レースID,順位,選手登番,展示,天候,風向,風速,波高,会場,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-08-09平和島第６０回デイリースポーツサマーカップ7R,4,3277,7.05,曇り ,南,4,3,平和島,2,齋藤　勇,53,東京,52,B1,4.74,28.79,4.53,33.33,50.0,21.43
2020-08-09平和島第６０回デイリースポーツサマーカップ7R,5,5095,6.94,曇り ,南,4,3,平和島,4,小原聡将,26,東京,51,B1,2.92,6.35,2.14,3.57,40.74,39.13
2020-08-09平和島第６０回デイリースポーツサマーカップ7R,6,3414,7.04,曇り ,南,4,3,平和島,3,加瀬智宏,50,群馬,54,A2,5.39,37.14,6.06,48.57,19.23,44.0
2020-08-09平和島第６０回デイリースポーツサマーカップ8R,1,4134,6.83,曇り ,南,4,3,平和島,1,杉山貴博,40,東京,54,A2,6.27,41.86,7.25,52.78,26.92,32.14
2020-08-09平和島第６０回デイリースポーツサマーカップ8R,2,3347,6.98,曇り ,南,4,3,平和島,6,矢後　剛,53,東京,55,A1,5.76,34.65,6.24,41.05,20.83,48.15
2020-08-09平和島第６０回デイリースポーツサマーカップ8R,3,3377,6.95,曇り ,南,4,3,平和島,5,塚田修二,52,東京,56,B1,4.15,22.73,4.41,24.39,37.04,42.86
2020-08-09平和島第６０回デイリースポーツサマーカップ8R,4,3641,6.89,曇り ,南,4,3,平和島,2,一瀬　明,49,東京,52,A1,6.67,48.8,6.52,49.48,47.62,40.74
2020-08-09平和島第６０回デイリースポーツサマーカップ8R,5,3970,6.91,曇り ,南,4,3,平和島,3,亀山高雅,44,群馬,51,B1,5.23,30.0,5.0,23.53,25.0,20.0
2020-08-09平和島第６０回デイリースポーツサマーカップ8R,6,4114,6.94,曇り ,南,4,3,平和島,4,深澤達徳,39,東京,55,A2,5.32,29.25,5.15,32.31,13.04,39.29
2020-08-09平和島第６０回デイリースポーツサマーカップ9R,1,4191,6.87,晴,南,4,3,平和島,1,赤羽克也,39,埼玉,55,A2,5.92,38.26,6.2,37.78,24.0,46.43
2020-08-09平和島第６０回デイリースポーツサマーカップ9R,2,4140,6.96,晴,南,4,3,平和島,2,梶野学志,39,東京,52,A1,6.87,58.06,6.57,55.56,38.46,32.14
2020-08-09平和島第６０回デイリースポーツサマーカップ9R,3,4230,6.88,晴,南,4,3,平和島,5,濱崎直矢,37,埼玉,54,A2,6.93,53.04,6.92,59.18,41.67,32.0
2020-08-09平和島第６０回デイリースポーツサマーカップ9R,4,4379,6.9,晴,南,4,3,平和島,3,桑島和宏,35,東京,55,B1,5.96,39.83,5.57,41.38,34.62,36.36
2020-08-09平和島第６０回デイリースポーツサマーカップ9R,5,3505,6.89,晴,南,4,3,平和島,6,山田竜一,49,東京,52,A2,6.22,38.83,6.42,44.93,28.0,33.33
2020-08-09平和島第６０回デイリースポーツサマーカップ9R,6,4077,6.9,晴,南,4,3,平和島,4,品田直樹,41,東京,51,B1,4.99,29.2,4.52,24.0,15.38,25.0
2020-08-09平和島第６０回デイリースポーツサマーカップ10R,1,3888,6.85,曇り ,南,3,3,平和島,4,山本英志,45,東京,50,A1,6.55,48.87,6.8,53.62,33.33,29.03
2020-08-09平和島第６０回デイリースポーツサマーカップ10R,2,3805,6.93,曇り ,南,3,3,平和島,3,高橋英之,46,東京,52,A2,6.27,43.3,5.82,40.32,40.74,35.0
2020-08-09平和島第６０回デイリースポーツサマーカップ10R,3,3534,6.92,曇り ,南,3,3,平和島,1,野澤大二,48,東京,56,A1,7.11,59.14,6.77,54.17,40.74,33.33
2020-08-09平和島第６０回デイリースポーツサマーカップ10R,4,4568,6.8,曇り ,南,3,3,平和島,5,廣瀬真也,32,東京,50,A2,5.53,33.66,5.86,38.46,44.44,35.0
2020-08-09平和島第６０回デイリースポーツサマーカップ10R,5,4560,6.95,曇り ,南,3,3,平和島,6,庄司樹良,29,東京,55,B1,4.31,20.69,4.42,24.24,37.04,45.16
2020-08-09平和島第６０回デイリースポーツサマーカップ10R,6,4465,6.96,曇り ,南,3,3,平和島,2,大西　賢,33,東京,53,B1,3.93,12.33,3.98,13.46,25.93,14.29
2020-08-09平和島第６０回デイリースポーツサマーカップ11R,1,4847,6.84,曇り ,南,3,3,平和島,1,佐藤隆太,26,東京,52,A1,6.48,48.31,6.08,48.72,19.23,25.0
2020-08-09平和島第６０回デイリースポーツサマーカップ11R,2,4863,6.92,曇り ,南,3,3,平和島,5,三浦裕貴,31,東京,54,B1,4.7,26.67,4.04,21.74,29.63,26.32
2020-08-09平和島第６０回デイリースポーツサマーカップ11R,3,3590,6.86,曇り ,南,3,3,平和島,2,濱野谷憲,46,東京,56,A1,7.4,54.67,7.02,51.85,29.63,25.0
2020-08-09平和島第６０回デイリースポーツサマーカップ11R,4,3771,6.89,曇り ,南,3,3,平和島,6,折下寛法,46,東京,51,A2,5.96,43.12,5.99,40.74,34.29,22.22
2020-08-09平和島第６０回デイリースポーツサマーカップ11R,5,2538,6.93,曇り ,南,3,3,平和島,3,高橋二朗,71,東京,51,B1,4.26,17.02,5.01,27.16,16.67,25.0
2020-08-09平和島第６０回デイリースポーツサマーカップ11R,6,3303,6.96,曇り ,南,3,3,平和島,4,渡辺　豊,52,東京,56,A2,5.03,27.78,4.92,24.53,33.33,16.67
2020-08-09平和島第６０回デイリースポーツサマーカップ12R,1,4460,6.88,晴,南,3,3,平和島,2,後藤翔之,34,東京,53,A2,6.77,54.29,6.68,50.65,50.0,44.0
2020-08-09平和島第６０回デイリースポーツサマーカップ12R,2,3613,6.77,晴,南,3,3,平和島,1,角谷健吾,47,東京,51,A1,7.02,55.74,6.83,49.46,33.33,42.86
2020-08-09平和島第６０回デイリースポーツサマーカップ12R,3,4619,6.88,晴,南,3,3,平和島,3,伏田裕隆,37,東京,51,B1,5.08,32.43,3.65,19.35,21.74,42.86
2020-08-09平和島第６０回デイリースポーツサマーカップ12R,4,4875,6.93,晴,南,3,3,平和島,4,大塚康雅,26,東京,51,A2,5.22,28.28,5.42,41.84,33.33,42.31
2020-08-09平和島第６０回デイリースポーツサマーカップ12R,5,4274,6.95,晴,南,3,3,平和島,5,長畑友輔,37,東京,50,B1,5.04,26.47,5.04,31.87,11.54,40.74
2020-08-09平和島第６０回デイリースポーツサマーカップ12R,6,4496,6.92,晴,南,3,3,平和島,6,内堀　学,33,東京,54,A1,6.41,44.86,6.2,40.74,37.04,18.52
2020-08-09桐　生第１７回スカッとさわやか杯1R,1,4203,6.81,曇り ,北,1,1,桐　生,1,小倉康典,37,群馬,52,B1,4.82,27.63,4.63,30.95,32.64,21.88
2020-08-09桐　生第１７回スカッとさわやか杯1R,2,4318,6.84,曇り ,北,1,1,桐　生,4,桑原将光,36,東京,51,A2,5.62,32.5,5.85,35.42,28.45,28.69
2020-08-09桐　生第１７回スカッとさわやか杯1R,3,3294,6.81,曇り ,北,1,1,桐　生,3,野中義生,54,静岡,52,B1,4.75,28.57,5.63,42.11,41.26,33.08
2020-08-09桐　生第１７回スカッとさわやか杯1R,4,4706,6.95,曇り ,北,1,1,桐　生,6,三浦洋次,31,愛知,49,B1,5.26,33.67,6.0,46.15,32.39,35.34
2020-08-09桐　生第１７回スカッとさわやか杯1R,5,3839,6.86,曇り ,北,1,1,桐　生,2,川合理司,44,静岡,62,B1,4.35,25.96,5.0,27.78,36.64,31.25
2020-08-09桐　生第１７回スカッとさわやか杯1R,6,3637,6.84,曇り ,北,1,1,桐　生,5,齋藤和政,49,愛知,53,B1,4.35,23.19,3.78,22.22,34.42,35.61
2020-08-09桐　生第１７回スカッとさわやか杯2R,1,4689,6.83,曇り ,北,1,1,桐　生,3,豊田　結,27,静岡,56,B1,4.18,19.78,3.61,13.16,43.43,32.31
2020-08-09桐　生第１７回スカッとさわやか杯2R,2,3182,6.79,曇り ,北,1,1,桐　生,1,久保田美,55,群馬,50,B1,3.47,13.33,4.3,20.0,36.29,28.68
2020-08-09桐　生第１７回スカッとさわやか杯2R,3,3207,6.88,曇り ,北,1,1,桐　生,4,田村美和,54,東京,54,B1,4.53,20.97,3.89,18.18,48.65,22.22
2020-08-09桐　生第１７回スカッとさわやか杯2R,4,4246,6.81,曇り ,北,1,1,桐　生,2,喜多那由,38,静岡,49,B1,4.07,15.79,3.62,11.54,24.18,35.88
2020-08-09桐　生第１７回スカッとさわやか杯2R,5,3993,6.86,曇り ,北,1,1,桐　生,5,永井聖美,41,東京,48,B2,5.45,43.64,6.2,50.0,40.0,36.84
2020-08-09桐　生第１７回スカッとさわやか杯2R,6,4998,6.88,曇り ,北,1,1,桐　生,6,中村かな,26,東京,46,B1,3.86,20.99,2.3,0.0,27.64,37.88
2020-08-09桐　生第１７回スカッとさわやか杯3R,1,4053,6.79,曇り ,北,2,1,桐　生,4,芦澤　望,42,東京,56,A2,4.95,31.33,5.96,44.78,48.59,32.82
2020-08-09桐　生第１７回スカッとさわやか杯3R,2,3730,6.81,曇り ,北,2,1,桐　生,1,塩崎優司,48,愛知,51,B1,5.16,30.84,4.2,24.0,38.46,39.69
2020-08-09桐　生第１７回スカッとさわやか杯3R,3,4199,6.8,曇り ,北,2,1,桐　生,2,北川潤二,38,愛知,57,A2,5.34,35.94,5.84,48.65,35.67,32.09
2020-08-09桐　生第１７回スカッとさわやか杯3R,4,3382,6.82,曇り ,北,2,1,桐　生,5,岩谷　真,51,東京,50,B1,4.33,24.64,4.54,28.21,31.21,36.84
2020-08-09桐　生第１７回スカッとさわやか杯3R,5,4527,6.81,曇り ,北,2,1,桐　生,6,高野心吾,32,愛知,50,B1,4.7,22.86,4.35,23.08,32.24,25.6
2020-08-09桐　生第１７回スカッとさわやか杯3R,6,3445,6.84,曇り ,北,2,1,桐　生,3,加藤高史,50,埼玉,54,A2,6.03,42.45,7.18,60.61,36.96,29.01
2020-08-09桐　生第１７回スカッとさわやか杯4R,1,4181,6.78,曇り ,北,2,1,桐　生,1,花本夏樹,37,三重,53,B1,4.68,19.23,3.83,16.67,35.65,23.26
2020-08-09桐　生第１７回スカッとさわやか杯4R,2,4303,6.82,曇り ,北,2,1,桐　生,2,牧原　崇,37,愛知,52,B1,4.99,27.54,5.46,30.77,38.26,28.68
2020-08-09桐　生第１７回スカッとさわやか杯4R,3,5047,6.81,曇り ,北,2,1,桐　生,4,國分将太,26,東京,53,B1,4.22,20.0,1.86,0.0,53.08,30.0
2020-08-09桐　生第１７回スカッとさわやか杯4R,4,4663,6.87,曇り ,北,2,1,桐　生,3,籾山佳岳,37,愛知,51,B1,3.82,16.18,3.55,15.0,27.19,31.71
2020-08-09桐　生第１７回スカッとさわやか杯4R,5,3673,6.81,曇り ,北,2,1,桐　生,6,小林　享,47,群馬,58,B1,3.52,10.87,4.48,20.0,40.37,36.36
2020-08-09桐　生第１７回スカッとさわやか杯4R,6,4793,6.85,曇り ,北,2,1,桐　生,5,金子　萌,30,静岡,50,A1,5.69,37.61,3.71,28.57,28.57,30.37
2020-08-09桐　生第１７回スカッとさわやか杯5R,1,4245,6.81,曇り ,北東,1,1,桐　生,2,高橋直哉,38,東京,52,B1,4.56,19.75,4.9,28.57,35.86,38.97
2020-08-09桐　生第１７回スカッとさわやか杯5R,2,3602,6.78,曇り ,北東,1,1,桐　生,3,奥平拓也,50,東京,51,A2,5.25,25.84,6.06,38.89,40.48,33.08
2020-08-09桐　生第１７回スカッとさわやか杯5R,3,3811,6.91,曇り ,北東,1,1,桐　生,6,石田章央,44,静岡,56,A1,5.8,38.52,4.71,33.33,48.89,31.82
2020-08-09桐　生第１７回スカッとさわやか杯5R,4,3718,6.85,曇り ,北東,1,1,桐　生,5,伊達正利,45,静岡,56,B1,4.97,28.21,5.21,27.27,30.89,28.36
2020-08-09桐　生第１７回スカッとさわやか杯5R,5,3988,6.84,曇り ,北東,1,1,桐　生,1,古川誠之,42,愛知,55,A2,6.06,40.63,7.5,58.33,35.71,25.58
2020-08-09桐　生第１７回スカッとさわやか杯5R,6,3967,6.82,曇り ,北東,1,1,桐　生,4,鈴木茂高,40,愛知,56,B1,4.79,29.41,4.33,22.22,34.38,27.42
2020-08-09桐　生第１７回スカッとさわやか杯6R,1,4043,6.83,晴,北東,2,1,桐　生,1,桐本康臣,40,三重,55,A1,5.92,42.74,6.85,61.54,36.43,31.4
2020-08-09桐　生第１７回スカッとさわやか杯6R,2,3637,6.91,晴,北東,2,1,桐　生,4,齋藤和政,49,愛知,53,B1,4.35,23.19,3.78,22.22,34.42,35.61
2020-08-09桐　生第１７回スカッとさわやか杯6R,3,3993,6.78,晴,北東,2,1,桐　生,2,永井聖美,41,東京,48,B2,5.45,43.64,6.2,50.0,40.0,36.84
2020-08-09桐　生第１７回スカッとさわやか杯6R,4,3182,6.86,晴,北東,2,1,桐　生,3,久保田美,55,群馬,50,B1,3.47,13.33,4.3,20.0,36.29,28.68
2020-08-09桐　生第１７回スカッとさわやか杯6R,5,3294,6.79,晴,北東,2,1,桐　生,5,野中義生,54,静岡,52,B1,4.75,28.57,5.63,42.11,41.26,33.08
2020-08-09桐　生第１７回スカッとさわやか杯6R,6,4360,6.77,晴,北東,2,1,桐　生,6,庄司孝輔,35,静岡,55,B1,4.82,24.36,4.67,25.0,28.32,26.72
2020-08-09桐　生第１７回スカッとさわやか杯7R,1,4380,6.78,晴,北東,1,1,桐　生,2,鈴木峻佑,35,静岡,52,B1,4.38,21.54,4.6,33.33,35.94,30.83
2020-08-09桐　生第１７回スカッとさわやか杯7R,2,3319,6.82,晴,北東,1,1,桐　生,6,山崎義明,53,埼玉,51,A1,6.16,42.48,5.51,31.71,45.87,43.94
2020-08-09桐　生第１７回スカッとさわやか杯7R,3,4209,6.81,晴,北東,1,1,桐　生,1,藤田竜弘,37,静岡,59,A2,5.82,41.35,5.25,36.11,38.81,29.75
2020-08-09桐　生第１７回スカッとさわやか杯7R,4,3382,6.81,晴,北東,1,1,桐　生,4,岩谷　真,51,東京,50,B1,4.33,24.64,4.54,28.21,31.21,36.84
2020-08-09桐　生第１７回スカッとさわやか杯7R,5,4246,6.85,晴,北東,1,1,桐　生,5,喜多那由,38,静岡,49,B1,4.07,15.79,3.62,11.54,24.18,35.88
2020-08-09桐　生第１７回スカッとさわやか杯7R,6,4706,6.89,晴,北東,1,1,桐　生,3,三浦洋次,31,愛知,49,B1,5.26,33.67,6.0,46.15,32.39,35.34
2020-08-09桐　生第１７回スカッとさわやか杯8R,1,4298,6.71,曇り ,北東,1,1,桐　生,1,宮下元胤,37,愛知,52,A2,5.67,34.21,6.43,50.0,44.55,23.14
2020-08-09桐　生第１７回スカッとさわやか杯8R,2,5047,6.84,曇り ,北東,1,1,桐　生,3,國分将太,26,東京,53,B1,4.22,20.0,1.86,0.0,53.08,30.0
2020-08-09桐　生第１７回スカッとさわやか杯8R,3,3839,6.85,曇り ,北東,1,1,桐　生,4,川合理司,44,静岡,62,B1,4.35,25.96,5.0,27.78,36.64,31.25
2020-08-09桐　生第１７回スカッとさわやか杯8R,4,4414,6.84,曇り ,北東,1,1,桐　生,6,大澤真菜,33,東京,44,B1,4.08,22.08,0.0,0.0,45.0,38.46
2020-08-09桐　生第１７回スカッとさわやか杯9R,1,4793,6.88,曇り ,北西,1,1,桐　生,1,金子　萌,30,静岡,50,A1,5.69,37.61,3.71,28.57,28.57,30.37
2020-08-09桐　生第１７回スカッとさわやか杯9R,2,3967,6.92,曇り ,北西,1,1,桐　生,5,鈴木茂高,40,愛知,56,B1,4.79,29.41,4.33,22.22,34.38,27.42
2020-08-09桐　生第１７回スカッとさわやか杯9R,3,4998,6.82,曇り ,北西,1,1,桐　生,2,中村かな,26,東京,46,B1,3.86,20.99,2.3,0.0,27.64,37.88
2020-08-09桐　生第１７回スカッとさわやか杯9R,4,4318,6.87,曇り ,北西,1,1,桐　生,3,桑原将光,36,東京,51,A2,5.62,32.5,5.85,35.42,28.45,28.69
2020-08-09桐　生第１７回スカッとさわやか杯9R,5,4245,6.86,曇り ,北西,1,1,桐　生,4,高橋直哉,38,東京,52,B1,4.56,19.75,4.9,28.57,35.86,38.97
2020-08-09桐　生第１７回スカッとさわやか杯9R,6,4199,6.79,曇り ,北西,1,1,桐　生,6,北川潤二,38,愛知,57,A2,5.34,35.94,5.84,48.65,35.67,32.09
2020-08-09桐　生第１７回スカッとさわやか杯10R,1,3811,6.79,曇り ,無風,0,0,桐　生,1,石田章央,44,静岡,56,A1,5.8,38.52,4.71,33.33,48.89,31.82
2020-08-09桐　生第１７回スカッとさわやか杯10R,2,4209,6.82,曇り ,無風,0,0,桐　生,4,藤田竜弘,37,静岡,59,A2,5.82,41.35,5.25,36.11,38.81,29.75
2020-08-09桐　生第１７回スカッとさわやか杯10R,3,4053,6.79,曇り ,無風,0,0,桐　生,2,芦澤　望,42,東京,56,A2,4.95,31.33,5.96,44.78,48.59,32.82
2020-08-09桐　生第１７回スカッとさわやか杯10R,4,3988,6.84,曇り ,無風,0,0,桐　生,3,古川誠之,42,愛知,55,A2,6.06,40.63,7.5,58.33,35.71,25.58
2020-08-09桐　生第１７回スカッとさわやか杯10R,5,4043,6.86,曇り ,無風,0,0,桐　生,6,桐本康臣,40,三重,55,A1,5.92,42.74,6.85,61.54,36.43,31.4
2020-08-09桐　生第１７回スカッとさわやか杯10R,6,4303,6.84,曇り ,無風,0,0,桐　生,5,牧原　崇,37,愛知,52,B1,4.99,27.54,5.46,30.77,38.26,28.68
2020-08-09桐　生第１７回スカッとさわやか杯11R,1,4298,6.76,曇り ,無風,0,0,桐　生,2,宮下元胤,37,愛知,52,A2,5.67,34.21,6.43,50.0,44.55,23.14
2020-08-09桐　生第１７回スカッとさわやか杯11R,2,3319,6.78,曇り ,無風,0,0,桐　生,1,山崎義明,53,埼玉,51,A1,6.16,42.48,5.51,31.71,45.87,43.94
2020-08-09桐　生第１７回スカッとさわやか杯11R,3,3602,6.83,曇り ,無風,0,0,桐　生,5,奥平拓也,50,東京,51,A2,5.25,25.84,6.06,38.89,40.48,33.08
2020-08-09桐　生第１７回スカッとさわやか杯11R,4,4663,6.84,曇り ,無風,0,0,桐　生,6,籾山佳岳,37,愛知,51,B1,3.82,16.18,3.55,15.0,27.19,31.71
2020-08-09桐　生第１７回スカッとさわやか杯11R,5,3730,6.79,曇り ,無風,0,0,桐　生,4,塩崎優司,48,愛知,51,B1,5.16,30.84,4.2,24.0,38.46,39.69
2020-08-09桐　生第１７回スカッとさわやか杯11R,6,4181,6.79,曇り ,無風,0,0,桐　生,3,花本夏樹,37,三重,53,B1,4.68,19.23,3.83,16.67,35.65,23.26
2020-08-09桐　生第１７回スカッとさわやか杯12R,1,4468,6.73,曇り ,北,1,1,桐　生,1,大池佑来,33,東京,51,A1,6.55,45.22,6.23,40.91,43.52,35.71
2020-08-09桐　生第１７回スカッとさわやか杯12R,2,4524,6.82,曇り ,北,1,1,桐　生,6,深谷知博,32,静岡,50,A1,7.15,56.15,7.57,60.71,34.55,42.65
2020-08-09桐　生第１７回スカッとさわやか杯12R,3,4080,6.75,曇り ,北,1,1,桐　生,5,山崎哲司,41,愛知,52,A1,7.09,57.3,6.56,50.0,34.81,24.62
2020-08-09桐　生第１７回スカッとさわやか杯12R,4,4492,6.77,曇り ,北,1,1,桐　生,2,本多宏和,33,愛知,51,A1,6.23,41.67,7.1,53.66,29.22,39.71
2020-08-09桐　生第１７回スカッとさわやか杯12R,5,4535,6.75,曇り ,北,1,1,桐　生,4,北山康介,30,東京,54,A1,6.56,45.07,5.4,35.42,33.96,23.26
2020-08-09桐　生第１７回スカッとさわやか杯12R,6,4297,6.81,曇り ,北,1,1,桐　生,3,山田哲也,37,東京,51,A1,6.82,55.26,6.44,38.89,32.39,29.37
