レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-29平和島マスターズリーグ第６戦8R,4,3863,6.83,曇り ,北,2,3,5,海老澤泰,46,東京,56,B1,4.44,25.23,6.61,53.57,28.3,20.37
2020-09-29平和島マスターズリーグ第６戦8R,5,3422,6.83,曇り ,北,2,3,3,服部幸男,49,静岡,55,A1,6.24,47.37,5.4,24.0,24.07,42.86
2020-09-29平和島マスターズリーグ第６戦8R,6,3746,6.83,曇り ,北,2,3,2,岡瀬正人,45,岡山,53,A2,5.99,40.38,6.0,27.27,42.59,32.73
2020-09-29平和島マスターズリーグ第６戦9R,1,3347,6.84,曇り ,北,3,3,1,矢後　剛,53,東京,56,A1,5.43,33.33,6.24,40.57,24.56,39.58
2020-09-29平和島マスターズリーグ第６戦9R,2,3376,6.93,曇り ,北,3,3,2,萩原善行,53,群馬,49,B1,3.79,15.09,3.22,13.04,48.28,35.29
2020-09-29平和島マスターズリーグ第６戦9R,3,3563,6.91,曇り ,北,3,3,6,堤　昇　,50,静岡,52,A2,5.69,38.69,0.0,0.0,26.53,28.85
2020-09-29平和島マスターズリーグ第６戦9R,4,3491,6.87,曇り ,北,3,3,3,富永　茂,52,福岡,51,B1,3.84,12.12,4.12,23.53,26.42,31.82
2020-09-29平和島マスターズリーグ第６戦9R,5,3564,6.91,曇り ,北,3,3,5,桑原　啓,50,福岡,53,B1,4.57,21.82,4.44,27.78,28.3,40.74
2020-09-29平和島マスターズリーグ第６戦9R,6,3234,6.92,曇り ,北,3,3,4,金森史吉,53,香川,55,B1,3.5,14.81,4.53,20.0,51.47,28.89
2020-09-29平和島マスターズリーグ第６戦10R,1,3888,6.84,曇り ,北,4,3,2,山本英志,45,東京,50,A1,6.31,46.85,7.07,57.35,41.07,42.31
2020-09-29平和島マスターズリーグ第６戦10R,2,3582,6.83,曇り ,北,4,3,4,吉川昭男,47,滋賀,51,A1,6.43,48.31,6.87,40.0,28.0,12.28
2020-09-29平和島マスターズリーグ第６戦10R,3,3455,6.8,曇り ,北,4,3,6,谷本幸司,49,愛知,52,B1,4.55,22.73,6.88,62.5,27.45,43.4
2020-09-29平和島マスターズリーグ第６戦10R,4,3538,6.8,曇り ,北,4,3,1,菊池峰晴,52,群馬,52,A2,5.59,32.43,6.2,46.94,22.64,38.6
2020-09-29平和島マスターズリーグ第６戦10R,5,3340,6.86,曇り ,北,4,3,3,池田雷太,55,東京,54,B1,5.4,34.95,4.59,20.29,43.86,31.71
2020-09-29平和島マスターズリーグ第６戦10R,6,3734,7.0,曇り ,北,4,3,5,宮田政勝,46,福岡,54,B1,5.12,32.65,5.6,40.0,31.37,20.37
2020-09-29平和島マスターズリーグ第６戦11R,1,3589,6.89,曇り ,北,3,3,4,西村　勝,47,埼玉,55,B1,6.17,46.08,6.18,41.03,28.3,38.46
2020-09-29平和島マスターズリーグ第６戦11R,2,3641,6.89,曇り ,北,3,3,1,一瀬　明,49,東京,51,A1,6.47,48.67,6.67,50.49,30.0,32.14
2020-09-29平和島マスターズリーグ第６戦11R,3,3442,6.9,曇り ,北,3,3,6,宮武英司,51,香川,54,A2,5.55,34.38,5.7,35.0,25.53,50.0
2020-09-29平和島マスターズリーグ第６戦11R,4,3065,6.88,曇り ,北,3,3,5,増田弘喜,60,埼玉,54,B1,4.36,16.5,4.21,10.53,40.74,35.29
2020-09-29平和島マスターズリーグ第６戦11R,5,3161,6.92,曇り ,北,3,3,3,古場輝義,60,大阪,51,A2,5.16,27.59,6.64,57.14,24.07,18.75
2020-09-29平和島マスターズリーグ第６戦11R,6,3412,6.92,曇り ,北,3,3,2,鈴木　博,51,埼玉,54,A2,5.83,41.74,6.77,52.83,17.31,35.59
2020-09-29平和島マスターズリーグ第６戦12R,1,3265,6.79,曇り ,北,2,3,1,今村暢孝,55,福岡,52,A1,6.98,58.47,8.46,69.23,33.33,33.33
2020-09-29平和島マスターズリーグ第６戦12R,2,3422,6.8,曇り ,北,2,3,4,服部幸男,49,静岡,55,A1,6.24,47.37,5.4,24.0,24.07,42.86
2020-09-29平和島マスターズリーグ第６戦12R,3,3443,6.82,曇り ,北,2,3,2,森　秋光,51,岡山,54,B1,5.41,35.83,4.14,28.57,32.08,33.33
2020-09-29平和島マスターズリーグ第６戦12R,4,3441,6.76,曇り ,北,2,3,6,土屋太朗,51,群馬,54,B1,5.32,27.1,4.97,32.35,15.38,21.74
2020-09-29平和島マスターズリーグ第６戦12R,5,3613,6.82,曇り ,北,2,3,3,角谷健吾,47,東京,51,A1,7.03,56.52,6.84,50.49,31.37,42.62
2020-09-29平和島マスターズリーグ第６戦12R,6,3746,6.84,曇り ,北,2,3,5,岡瀬正人,45,岡山,53,A2,5.99,40.38,6.0,27.27,42.59,32.73
2020-09-29江戸川第４４回東京中日スポーツ杯1R,1,4711,6.64,曇り ,北東,7,5,4,前出達吉,30,福井,50,B1,4.75,26.67,5.44,26.47,29.49,27.27
2020-09-29江戸川第４４回東京中日スポーツ杯1R,2,4909,6.68,曇り ,北東,7,5,6,薮内瑞希,24,岡山,44,B1,3.79,17.91,5.33,33.33,24.36,48.81
2020-09-29江戸川第４４回東京中日スポーツ杯1R,3,3409,6.65,曇り ,北東,7,5,5,三好　一,51,福井,55,B1,4.79,32.11,3.0,0.0,38.46,39.76
2020-09-29江戸川第４４回東京中日スポーツ杯1R,4,4819,6.68,曇り ,北東,7,5,3,蜂須瑞生,29,群馬,46,B1,5.07,31.51,5.78,44.44,26.58,44.3
2020-09-29江戸川第４４回東京中日スポーツ杯1R,5,4998,6.67,曇り ,北東,7,5,1,中村かな,27,東京,46,B1,4.0,19.54,2.74,5.56,31.08,47.56
2020-09-29江戸川第４４回東京中日スポーツ杯1R,6,4438,6.63,曇り ,北東,7,5,2,森作雄大,34,東京,53,B1,4.75,30.21,4.93,29.91,23.75,30.49
2020-09-29江戸川第４４回東京中日スポーツ杯2R,1,5075,6.6,曇り ,北東,5,5,1,中島秀治,24,滋賀,55,B1,3.39,10.75,0.0,0.0,31.25,25.61
2020-09-29江戸川第４４回東京中日スポーツ杯2R,2,4081,6.61,曇り ,北東,5,5,2,樋口範政,41,愛知,57,B1,4.24,22.58,5.14,30.95,45.78,31.88
2020-09-29江戸川第４４回東京中日スポーツ杯2R,3,4311,6.64,曇り ,北東,5,5,4,岡村　仁,36,大阪,55,A2,6.38,48.51,7.28,55.81,43.9,35.8
2020-09-29江戸川第４４回東京中日スポーツ杯2R,4,4813,6.67,曇り ,北東,5,5,3,宮内直哉,30,東京,52,B1,3.51,19.3,3.79,21.65,42.5,25.29
2020-09-29江戸川第４４回東京中日スポーツ杯2R,5,4310,6.74,曇り ,北東,5,5,6,横家翔一,36,愛知,57,B1,3.82,19.19,4.77,22.86,32.43,17.11
2020-09-29江戸川第４４回東京中日スポーツ杯2R,6,4519,6.62,曇り ,北東,5,5,5,清水沙樹,33,東京,47,A1,5.61,46.3,6.11,48.65,48.78,40.7
2020-09-29江戸川第４４回東京中日スポーツ杯3R,1,4110,6.72,曇り ,北東,5,10,1,小澤和也,40,埼玉,57,B1,4.75,28.3,4.57,0.0,30.77,19.28
2020-09-29江戸川第４４回東京中日スポーツ杯3R,2,4290,6.67,曇り ,北東,5,10,4,稲田浩二,35,兵庫,51,A1,7.63,58.7,6.97,42.42,30.38,44.44
2020-09-29江戸川第４４回東京中日スポーツ杯3R,3,4150,6.8,曇り ,北東,5,10,2,山田雄太,38,静岡,58,A2,4.68,33.78,5.89,41.51,52.56,40.74
2020-09-29江戸川第４４回東京中日スポーツ杯3R,4,4190,6.71,曇り ,北東,5,10,3,長嶋万記,39,静岡,50,A2,6.42,45.1,6.44,44.44,28.75,16.05
2020-09-29江戸川第４４回東京中日スポーツ杯3R,5,4211,6.79,曇り ,北東,5,10,5,村田　敦,37,東京,58,B1,4.42,24.77,5.23,31.65,38.27,35.37
2020-09-29江戸川第４４回東京中日スポーツ杯3R,6,3339,6.74,曇り ,北東,5,10,6,泉　具巳,55,兵庫,56,A2,5.19,33.33,6.53,52.63,35.37,32.47
2020-09-29江戸川第４４回東京中日スポーツ杯4R,1,5089,6.72,曇り ,東,8,15,2,前田　翔,20,愛知,48,B1,4.2,19.28,3.67,0.0,33.73,26.51
2020-09-29江戸川第４４回東京中日スポーツ杯4R,2,3725,6.75,曇り ,東,8,15,1,向　達哉,49,大阪,52,B1,4.39,23.38,4.43,21.74,46.05,32.84
2020-09-29江戸川第４４回東京中日スポーツ杯4R,3,3956,6.85,曇り ,東,8,15,6,横澤剛治,43,静岡,56,A1,6.98,54.17,6.29,34.29,31.17,28.75
2020-09-29江戸川第４４回東京中日スポーツ杯4R,4,4381,6.79,曇り ,東,8,15,3,田路朋史,36,兵庫,51,A2,4.84,27.42,8.13,75.0,28.4,46.34
2020-09-29江戸川第４４回東京中日スポーツ杯4R,5,4373,6.8,曇り ,東,8,15,4,若狭奈美,32,岡山,46,A2,5.53,30.43,5.78,33.33,37.66,29.27
2020-09-29江戸川第４４回東京中日スポーツ杯4R,6,4906,6.81,曇り ,東,8,15,5,鈴木雅希,25,東京,53,B1,4.47,20.45,4.23,23.26,19.75,29.87
2020-09-29江戸川第４４回東京中日スポーツ杯5R,1,4516,6.74,曇り ,東,7,15,2,野口勝弘,33,愛知,53,A2,4.98,25.0,5.8,30.43,42.68,42.47
2020-09-29江戸川第４４回東京中日スポーツ杯5R,2,4182,6.84,曇り ,東,7,15,5,吉田和仁,37,滋賀,56,B1,5.77,38.64,3.38,25.0,28.4,41.1
2020-09-29江戸川第４４回東京中日スポーツ杯5R,3,4254,6.8,曇り ,東,7,15,3,川島圭司,37,滋賀,51,A2,5.69,38.1,6.29,47.06,35.53,28.4
2020-09-29江戸川第４４回東京中日スポーツ杯5R,4,4488,6.89,曇り ,東,7,15,6,小山　勉,34,埼玉,51,A1,6.11,40.17,5.81,47.62,45.33,33.33
2020-09-29江戸川第４４回東京中日スポーツ杯5R,5,4819,6.87,曇り ,東,7,15,4,蜂須瑞生,29,群馬,46,B1,5.07,31.51,5.78,44.44,26.58,44.3
2020-09-29江戸川第４４回東京中日スポーツ杯5R,6,4976,6.88,曇り ,東,7,15,1,金山立樹,26,東京,53,B1,3.47,8.33,2.79,3.85,24.0,40.74
2020-09-29江戸川第４４回東京中日スポーツ杯6R,1,3533,6.87,曇り ,北東,7,20,2,佐川正道,48,埼玉,49,B1,5.31,35.34,2.67,0.0,52.24,39.47
2020-09-29江戸川第４４回東京中日スポーツ杯6R,2,4231,6.68,曇り ,北東,7,20,1,鈴木裕隆,37,愛知,57,B1,5.01,36.54,4.19,12.9,38.67,18.57
2020-09-29江戸川第４４回東京中日スポーツ杯6R,3,4335,6.93,曇り ,北東,7,20,5,若林　将,36,東京,53,A2,6.88,49.45,6.61,46.15,29.11,20.78
2020-09-29江戸川第４４回東京中日スポーツ杯6R,4,4759,6.89,曇り ,北東,7,20,4,今泉友吾,30,東京,51,A1,6.19,38.76,6.21,45.33,41.77,37.66
2020-09-29江戸川第４４回東京中日スポーツ杯6R,5,3796,6.76,曇り ,北東,7,20,3,長野道臣,47,静岡,52,B1,5.2,34.71,5.54,39.13,29.11,33.33
2020-09-29江戸川第４４回東京中日スポーツ杯6R,6,3921,6.74,曇り ,北東,7,20,6,川村正輝,45,福井,50,A2,5.5,38.35,5.11,31.43,38.46,27.63
2020-09-29江戸川第４４回東京中日スポーツ杯7R,1,3686,6.75,曇り ,北東,9,25,1,鳥居塚孝,45,群馬,54,A1,5.81,39.23,6.4,52.08,24.05,27.06
2020-09-29江戸川第４４回東京中日スポーツ杯7R,2,3740,6.86,曇り ,北東,9,25,3,大澤普司,46,群馬,55,A1,6.17,44.06,6.02,42.86,23.38,33.33
2020-09-29江戸川第４４回東京中日スポーツ杯7R,3,3957,6.9,曇り ,北東,9,25,5,大谷直弘,43,愛知,53,A2,5.51,32.09,6.64,49.06,35.8,32.35
2020-09-29江戸川第４４回東京中日スポーツ杯7R,4,4813,6.78,曇り ,北東,9,25,6,宮内直哉,30,東京,52,B1,3.51,19.3,3.79,21.65,42.5,25.29
2020-09-29江戸川第４４回東京中日スポーツ杯7R,5,4909,6.79,曇り ,北東,9,25,4,薮内瑞希,24,岡山,44,B1,3.79,17.91,5.33,33.33,24.36,48.81
2020-09-29江戸川第４４回東京中日スポーツ杯7R,6,4211,6.87,曇り ,北東,9,25,2,村田　敦,37,東京,58,B1,4.42,24.77,5.23,31.65,38.27,35.37
2020-09-29江戸川第４４回東京中日スポーツ杯8R,1,3482,6.7,曇り ,東,7,25,1,金子猛志,49,群馬,62,B1,4.46,23.81,4.35,18.52,27.5,43.75
2020-09-29江戸川第４４回東京中日スポーツ杯8R,2,4379,6.83,曇り ,東,7,25,3,桑島和宏,36,東京,55,B1,6.11,41.86,5.95,44.16,15.66,47.44
2020-09-29江戸川第４４回東京中日スポーツ杯8R,3,4190,6.79,曇り ,東,7,25,4,長嶋万記,39,静岡,50,A2,6.42,45.1,6.44,44.44,28.75,16.05
2020-09-29江戸川第４４回東京中日スポーツ杯8R,4,4465,6.92,曇り ,東,7,25,6,大西　賢,34,東京,52,B1,4.08,16.67,5.28,34.33,27.5,28.57
2020-09-29江戸川第４４回東京中日スポーツ杯8R,5,3409,6.62,曇り ,東,7,25,2,三好　一,51,福井,55,B1,4.79,32.11,3.0,0.0,38.46,39.76
2020-09-29江戸川第４４回東京中日スポーツ杯9R,1,4254,6.77,曇り ,北東,6,20,6,川島圭司,37,滋賀,51,A2,5.69,38.1,6.29,47.06,35.53,28.4
2020-09-29江戸川第４４回東京中日スポーツ杯9R,2,4550,6.82,曇り ,北東,6,20,4,石岡将太,31,群馬,58,B1,4.74,24.81,4.76,23.68,45.33,29.41
2020-09-29江戸川第４４回東京中日スポーツ杯9R,3,4081,6.78,曇り ,北東,6,20,5,樋口範政,41,愛知,57,B1,4.24,22.58,5.14,30.95,45.78,31.88
2020-09-29江戸川第４４回東京中日スポーツ杯9R,4,3730,6.86,曇り ,北東,6,20,3,塩崎優司,48,愛知,51,B1,5.1,30.95,5.02,31.82,30.26,32.47
2020-09-29江戸川第４４回東京中日スポーツ杯9R,5,4906,6.91,曇り ,北東,6,20,2,鈴木雅希,25,東京,53,B1,4.47,20.45,4.23,23.26,19.75,29.87
2020-09-29江戸川第４４回東京中日スポーツ杯9R,6,4373,6.78,曇り ,北東,6,20,1,若狭奈美,32,岡山,46,A2,5.53,30.43,5.78,33.33,37.66,29.27
2020-09-29江戸川第４４回東京中日スポーツ杯10R,1,4759,6.73,曇り ,北東,6,15,1,今泉友吾,30,東京,51,A1,6.19,38.76,6.21,45.33,41.77,37.66
2020-09-29江戸川第４４回東京中日スポーツ杯10R,2,4565,6.81,曇り ,北東,6,15,4,西村豪洋,32,愛知,52,A2,5.38,31.73,3.81,19.23,49.32,32.93
2020-09-29江戸川第４４回東京中日スポーツ杯10R,3,3339,6.8,曇り ,北東,6,15,3,泉　具巳,55,兵庫,56,A2,5.19,33.33,6.53,52.63,35.37,32.47
2020-09-29江戸川第４４回東京中日スポーツ杯10R,4,4110,6.78,曇り ,北東,6,15,6,小澤和也,40,埼玉,57,B1,4.75,28.3,4.57,0.0,30.77,19.28
2020-09-29江戸川第４４回東京中日スポーツ杯10R,5,4182,6.83,曇り ,北東,6,15,2,吉田和仁,37,滋賀,56,B1,5.77,38.64,3.38,25.0,28.4,41.1
2020-09-29江戸川第４４回東京中日スポーツ杯10R,6,5089,6.75,曇り ,北東,6,15,5,前田　翔,20,愛知,48,B1,4.2,19.28,3.67,0.0,33.73,26.51
2020-09-29江戸川第４４回東京中日スポーツ杯11R,1,4488,6.77,曇り ,北東,4,10,1,小山　勉,34,埼玉,51,A1,6.11,40.17,5.81,47.62,45.33,33.33
2020-09-29江戸川第４４回東京中日スポーツ杯11R,2,4381,6.65,曇り ,北東,4,10,4,田路朋史,36,兵庫,51,A2,4.84,27.42,8.13,75.0,28.4,46.34
2020-09-29江戸川第４４回東京中日スポーツ杯11R,3,4290,6.73,曇り ,北東,4,10,3,稲田浩二,35,兵庫,51,A1,7.63,58.7,6.97,42.42,30.38,44.44
2020-09-29江戸川第４４回東京中日スポーツ杯11R,4,3686,6.78,曇り ,北東,4,10,6,鳥居塚孝,45,群馬,54,A1,5.81,39.23,6.4,52.08,24.05,27.06
2020-09-29江戸川第４４回東京中日スポーツ杯11R,5,3533,6.86,曇り ,北東,4,10,5,佐川正道,48,埼玉,49,B1,5.31,35.34,2.67,0.0,52.24,39.47
2020-09-29江戸川第４４回東京中日スポーツ杯11R,6,4519,6.72,曇り ,北東,4,10,2,清水沙樹,33,東京,47,A1,5.61,46.3,6.11,48.65,48.78,40.7
2020-09-29江戸川第４４回東京中日スポーツ杯12R,1,4311,6.71,曇り ,東,6,10,3,岡村　仁,36,大阪,55,A2,6.38,48.51,7.28,55.81,43.9,35.8
2020-09-29江戸川第４４回東京中日スポーツ杯12R,2,3956,6.87,曇り ,東,6,10,1,横澤剛治,43,静岡,56,A1,6.98,54.17,6.29,34.29,31.17,28.75
2020-09-29江戸川第４４回東京中日スポーツ杯12R,3,3740,6.74,曇り ,東,6,10,4,大澤普司,46,群馬,55,A1,6.17,44.06,6.02,42.86,23.38,33.33
2020-09-29江戸川第４４回東京中日スポーツ杯12R,4,3957,6.77,曇り ,東,6,10,2,大谷直弘,43,愛知,53,A2,5.51,32.09,6.64,49.06,35.8,32.35
2020-09-29江戸川第４４回東京中日スポーツ杯12R,5,4516,6.81,曇り ,東,6,10,5,野口勝弘,33,愛知,53,A2,4.98,25.0,5.8,30.43,42.68,42.47
2020-09-29江戸川第４４回東京中日スポーツ杯12R,6,3482,6.77,曇り ,東,6,10,6,金子猛志,49,群馬,62,B1,4.46,23.81,4.35,18.52,27.5,43.75
2020-09-29桐　生第５４回東京中日スポーツ杯1R,1,4107,6.74,曇り ,東,2,1,1,吉村茂樹,40,群馬,63,B1,3.51,15.04,4.02,13.28,21.85,28.19
2020-09-29桐　生第５４回東京中日スポーツ杯1R,2,3293,6.69,曇り ,東,2,1,2,宮内由紀,55,東京,53,B1,4.06,17.28,3.97,16.13,25.86,34.59
2020-09-29桐　生第５４回東京中日スポーツ杯1R,3,3860,6.8,曇り ,東,2,1,5,松本浩貴,47,埼玉,51,B1,4.61,18.1,4.63,16.67,35.33,26.67
2020-09-29桐　生第５４回東京中日スポーツ杯1R,4,5135,6.77,曇り ,東,2,1,6,仲　航太,20,東京,52,B2,1.79,2.13,0.0,0.0,32.94,25.16
2020-09-29桐　生第５４回東京中日スポーツ杯1R,5,4364,6.73,曇り ,東,2,1,4,池永　太,35,福岡,54,A1,6.88,49.64,8.7,90.0,32.28,47.13
2020-09-29桐　生第５４回東京中日スポーツ杯2R,1,3848,6.82,曇り ,北東,1,1,1,川上聡介,43,愛知,57,B1,5.02,26.67,5.12,28.0,26.49,35.06
2020-09-29桐　生第５４回東京中日スポーツ杯2R,2,4319,6.74,曇り ,北東,1,1,2,三宅　潤,35,大阪,55,A2,5.75,38.19,4.62,30.77,27.07,44.72
2020-09-29桐　生第５４回東京中日スポーツ杯2R,3,3889,6.77,曇り ,北東,1,1,4,須藤隆雄,45,群馬,52,B1,4.55,23.4,4.93,32.73,28.82,28.83
2020-09-29桐　生第５４回東京中日スポーツ杯2R,4,4389,6.76,曇り ,北東,1,1,6,伊藤喜智,35,大阪,51,B1,4.85,26.26,4.08,8.33,33.17,33.33
2020-09-29桐　生第５４回東京中日スポーツ杯2R,5,3584,6.79,曇り ,北東,1,1,3,佐々木英,47,広島,53,A2,5.52,39.01,6.29,47.06,22.02,44.16
2020-09-29桐　生第５４回東京中日スポーツ杯2R,6,5103,6.78,曇り ,北東,1,1,5,芝田京介,22,埼玉,52,B2,2.0,2.0,1.6,0.0,24.83,32.3
2020-09-29桐　生第５４回東京中日スポーツ杯3R,1,4623,6.72,曇り ,北,1,1,1,中北将史,35,三重,53,B1,5.29,33.33,6.1,50.0,33.53,43.56
2020-09-29桐　生第５４回東京中日スポーツ杯3R,2,3790,6.8,曇り ,北,1,1,6,佐口達也,48,群馬,54,A2,4.77,24.35,6.01,41.54,27.81,29.11
2020-09-29桐　生第５４回東京中日スポーツ杯3R,3,3920,6.7,曇り ,北,1,1,3,正木聖賢,45,広島,52,A1,5.59,35.54,6.74,45.24,25.0,29.63
2020-09-29桐　生第５４回東京中日スポーツ杯3R,4,4113,6.78,曇り ,北,1,1,4,木村浩士,40,群馬,54,B1,5.75,38.21,5.21,33.72,38.07,30.67
2020-09-29桐　生第５４回東京中日スポーツ杯3R,5,4109,6.72,曇り ,北,1,1,2,谷津幸宏,40,埼玉,54,A2,5.52,37.5,6.2,43.9,45.73,29.27
2020-09-29桐　生第５４回東京中日スポーツ杯3R,6,5112,6.79,曇り ,北,1,1,5,砂長知輝,20,埼玉,52,B2,3.12,2.99,2.61,0.0,23.15,29.27
2020-09-29桐　生第５４回東京中日スポーツ杯4R,1,4394,6.68,曇り ,北西,1,1,1,永嶋裕一,34,福岡,56,B1,5.11,27.19,3.57,0.0,45.64,37.5
2020-09-29桐　生第５４回東京中日スポーツ杯4R,2,4075,6.71,曇り ,北西,1,1,4,中野次郎,39,東京,53,A1,6.29,37.07,7.09,44.68,35.0,34.56
2020-09-29桐　生第５４回東京中日スポーツ杯4R,3,4195,6.68,曇り ,北西,1,1,2,前川守嗣,38,福岡,56,A2,5.28,34.86,4.6,26.67,35.03,30.06
2020-09-29桐　生第５４回東京中日スポーツ杯4R,4,4988,6.77,曇り ,北西,1,1,3,牟田奨太,23,静岡,55,B1,3.27,12.05,1.91,4.35,35.98,36.2
2020-09-29桐　生第５４回東京中日スポーツ杯4R,5,4161,6.75,曇り ,北西,1,1,5,黒柳浩孝,38,愛知,56,A2,5.59,37.23,5.81,40.63,38.93,29.94
2020-09-29桐　生第５４回東京中日スポーツ杯4R,6,3653,6.81,曇り ,北西,1,1,6,品川賢次,47,群馬,53,B1,3.95,16.88,4.68,25.49,26.9,35.26
2020-09-29桐　生第５４回東京中日スポーツ杯5R,1,4468,6.72,曇り ,北西,1,1,4,大池佑来,33,東京,51,A1,6.93,52.34,7.44,59.38,34.34,41.4
2020-09-29桐　生第５４回東京中日スポーツ杯5R,2,3977,6.72,曇り ,北西,1,1,1,山本兼士,43,大阪,52,A2,4.86,27.34,5.31,34.62,29.41,30.38
2020-09-29桐　生第５４回東京中日スポーツ杯5R,3,4460,6.72,曇り ,北西,1,1,2,後藤翔之,34,東京,52,A2,6.54,49.5,6.9,50.0,26.87,33.74
2020-09-29桐　生第５４回東京中日スポーツ杯5R,4,4779,6.73,曇り ,北西,1,1,6,伊倉　光,34,東京,53,B1,3.58,20.0,3.94,21.88,25.0,30.82
2020-09-29桐　生第５４回東京中日スポーツ杯5R,5,4789,6.71,曇り ,北西,1,1,3,古賀智之,31,福岡,52,B1,4.79,22.47,4.12,17.65,35.43,25.95
2020-09-29桐　生第５４回東京中日スポーツ杯5R,6,4740,6.75,曇り ,北西,1,1,5,齋藤達希,28,静岡,53,B1,4.26,18.87,3.0,11.11,22.81,31.25
2020-09-29桐　生第５４回東京中日スポーツ杯6R,1,4358,6.71,曇り ,北,1,1,5,松本庸平,36,三重,50,B1,5.38,41.35,5.03,41.67,36.75,41.1
2020-09-29桐　生第５４回東京中日スポーツ杯6R,2,4907,6.72,曇り ,北,1,1,1,小池修平,25,大阪,53,A1,6.5,48.11,4.52,23.81,28.23,32.89
2020-09-29桐　生第５４回東京中日スポーツ杯6R,3,4107,6.81,曇り ,北,1,1,3,吉村茂樹,40,群馬,63,B1,3.51,15.04,4.02,13.28,21.85,28.19
2020-09-29桐　生第５４回東京中日スポーツ杯6R,4,4631,6.89,曇り ,北,1,1,6,新井英孝,33,大阪,52,B1,3.67,14.29,0.0,0.0,26.29,31.68
2020-09-29桐　生第５４回東京中日スポーツ杯6R,5,5103,6.8,曇り ,北,1,1,4,芝田京介,22,埼玉,52,B2,2.0,2.0,1.6,0.0,24.83,32.3
2020-09-29桐　生第５４回東京中日スポーツ杯6R,6,3310,6.76,曇り ,北,1,1,2,金澤一洋,56,群馬,51,B1,3.79,16.5,3.54,9.86,28.66,26.38
2020-09-29桐　生第５４回東京中日スポーツ杯7R,1,4318,6.76,曇り ,北,2,1,1,桑原将光,36,東京,51,A2,5.99,38.57,5.76,36.21,33.13,28.21
2020-09-29桐　生第５４回東京中日スポーツ杯7R,2,4085,6.77,曇り ,北,2,1,4,荻野裕介,40,東京,51,A2,5.89,42.48,6.49,42.62,32.48,35.8
2020-09-29桐　生第５４回東京中日スポーツ杯7R,3,4189,6.75,曇り ,北,2,1,3,川上　剛,39,福岡,54,A1,6.64,48.41,5.21,21.21,24.55,37.27
2020-09-29桐　生第５４回東京中日スポーツ杯7R,4,3889,6.81,曇り ,北,2,1,2,須藤隆雄,45,群馬,52,B1,4.55,23.4,4.93,32.73,28.82,28.83
2020-09-29桐　生第５４回東京中日スポーツ杯7R,5,5112,6.81,曇り ,北,2,1,6,砂長知輝,20,埼玉,52,B2,3.12,2.99,2.61,0.0,23.15,29.27
2020-09-29桐　生第５４回東京中日スポーツ杯7R,6,5135,6.8,曇り ,北,2,1,5,仲　航太,20,東京,52,B2,1.79,2.13,0.0,0.0,32.94,25.16
2020-09-29桐　生第５４回東京中日スポーツ杯8R,1,3805,6.72,曇り ,北,1,1,1,高橋英之,46,東京,52,A2,5.78,36.36,6.24,37.84,34.72,39.1
2020-09-29桐　生第５４回東京中日スポーツ杯8R,2,4113,6.85,曇り ,北,1,1,6,木村浩士,40,群馬,54,B1,5.75,38.21,5.21,33.72,38.07,30.67
2020-09-29桐　生第５４回東京中日スポーツ杯8R,3,4118,6.81,曇り ,北,1,1,5,宇佐見淳,39,愛知,52,A1,6.36,47.22,5.82,44.44,23.0,39.51
2020-09-29桐　生第５４回東京中日スポーツ杯8R,4,2014,6.79,曇り ,北,1,1,2,高塚清一,73,静岡,54,B1,4.77,25.27,4.85,23.08,34.98,27.04
2020-09-29桐　生第５４回東京中日スポーツ杯8R,5,4988,6.82,曇り ,北,1,1,4,牟田奨太,23,静岡,55,B1,3.27,12.05,1.91,4.35,35.98,36.2
2020-09-29桐　生第５４回東京中日スポーツ杯8R,6,4780,6.8,曇り ,北,1,1,3,マイケ田,34,東京,53,B1,4.65,26.47,3.79,21.43,32.56,36.65
2020-09-29桐　生第５４回東京中日スポーツ杯9R,1,4266,6.72,曇り ,無風,0,0,1,長田頼宗,35,東京,54,A1,7.03,46.09,6.05,40.91,31.11,33.54
2020-09-29桐　生第５４回東京中日スポーツ杯9R,2,4103,6.78,曇り ,無風,0,0,4,山崎善庸,41,埼玉,52,B1,4.42,20.59,4.19,22.22,35.0,39.51
2020-09-29桐　生第５４回東京中日スポーツ杯9R,3,4195,6.73,曇り ,無風,0,0,5,前川守嗣,38,福岡,56,A2,5.28,34.86,4.6,26.67,35.03,30.06
2020-09-29桐　生第５４回東京中日スポーツ杯9R,4,4779,6.79,曇り ,無風,0,0,3,伊倉　光,34,東京,53,B1,3.58,20.0,3.94,21.88,25.0,30.82
2020-09-29桐　生第５４回東京中日スポーツ杯9R,5,3790,6.82,曇り ,無風,0,0,2,佐口達也,48,群馬,54,A2,4.77,24.35,6.01,41.54,27.81,29.11
2020-09-29桐　生第５４回東京中日スポーツ杯9R,6,3584,6.87,曇り ,無風,0,0,6,佐々木英,47,広島,53,A2,5.52,39.01,6.29,47.06,22.02,44.16
2020-09-29桐　生第５４回東京中日スポーツ杯10R,1,4161,6.73,曇り ,北,1,1,2,黒柳浩孝,38,愛知,56,A2,5.59,37.23,5.81,40.63,38.93,29.94
