レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-26平和島マスターズリーグ第６戦10R,1,3340,6.82,雨,北,2,3,5,池田雷太,55,東京,54,B1,5.4,34.95,4.59,20.29,43.86,31.71
2020-09-26平和島マスターズリーグ第６戦10R,2,3347,6.84,雨,北,2,3,4,矢後　剛,53,東京,56,A1,5.43,33.33,6.24,40.57,24.56,39.58
2020-09-26平和島マスターズリーグ第６戦10R,3,3265,6.84,雨,北,2,3,2,今村暢孝,55,福岡,52,A1,6.98,58.47,8.46,69.23,33.33,33.33
2020-09-26平和島マスターズリーグ第６戦10R,4,3746,6.88,雨,北,2,3,6,岡瀬正人,45,岡山,53,A2,5.99,40.38,6.0,27.27,42.59,32.73
2020-09-26平和島マスターズリーグ第６戦10R,5,3251,6.85,雨,北,2,3,1,平石和男,54,埼玉,51,A2,5.98,35.29,6.78,50.0,41.07,32.69
2020-09-26平和島マスターズリーグ第６戦10R,6,3123,6.88,雨,北,2,3,3,中西宏文,58,滋賀,51,B1,4.59,22.83,3.75,15.0,39.68,38.18
2020-09-26平和島マスターズリーグ第６戦11R,1,3422,6.83,雨,北,2,3,3,服部幸男,49,静岡,55,A1,6.24,47.37,5.4,24.0,24.07,42.86
2020-09-26平和島マスターズリーグ第６戦11R,2,3443,6.89,雨,北,2,3,5,森　秋光,51,岡山,54,B1,5.41,35.83,4.14,28.57,32.08,33.33
2020-09-26平和島マスターズリーグ第６戦11R,3,3303,6.84,雨,北,2,3,2,渡辺　豊,53,東京,55,A2,5.16,30.25,5.06,26.98,13.73,34.69
2020-09-26平和島マスターズリーグ第６戦11R,4,3538,6.81,雨,北,2,3,6,菊池峰晴,52,群馬,52,A2,5.59,32.43,6.2,46.94,22.64,38.6
2020-09-26平和島マスターズリーグ第６戦11R,5,3880,6.88,雨,北,2,3,4,浅見宗孝,47,埼玉,55,B1,5.17,34.31,4.29,21.95,28.57,35.09
2020-09-26平和島マスターズリーグ第６戦11R,6,3708,6.87,雨,北,2,3,1,岡部貴司,46,岡山,55,A2,5.21,27.83,0.0,0.0,21.15,30.43
2020-09-26平和島マスターズリーグ第６戦12R,1,3256,6.83,雨,北,2,3,1,三角哲男,53,東京,51,A1,6.75,51.49,6.66,52.58,20.83,26.92
2020-09-26平和島マスターズリーグ第６戦12R,2,3161,6.89,雨,北,2,3,2,古場輝義,60,大阪,51,A2,5.16,27.59,6.64,57.14,24.07,18.75
2020-09-26平和島マスターズリーグ第６戦12R,3,3075,6.94,雨,北,2,3,4,中村裕将,58,埼玉,52,A2,5.31,33.9,5.57,42.86,21.15,26.92
2020-09-26平和島マスターズリーグ第６戦12R,4,3911,6.87,雨,北,2,3,3,鈴木　猛,46,東京,53,B1,5.25,33.61,4.91,28.57,14.0,44.68
2020-09-26平和島マスターズリーグ第６戦12R,5,3442,6.82,雨,北,2,3,5,宮武英司,51,香川,54,A2,5.55,34.38,5.7,35.0,25.53,50.0
2020-09-26平和島マスターズリーグ第６戦12R,6,3589,6.87,雨,北,2,3,6,西村　勝,47,埼玉,55,B1,6.17,46.08,6.18,41.03,28.3,38.46
2020-09-26江戸川第４４回東京中日スポーツ杯1R,1,4182,6.79,雨,北,5,5,3,吉田和仁,37,滋賀,56,B1,5.77,38.64,3.38,25.0,28.4,41.1
2020-09-26江戸川第４４回東京中日スポーツ杯1R,2,4211,6.79,雨,北,5,5,1,村田　敦,37,東京,58,B1,4.42,24.77,5.23,31.65,38.27,35.37
2020-09-26江戸川第４４回東京中日スポーツ杯1R,3,4110,6.8,雨,北,5,5,4,小澤和也,40,埼玉,57,B1,4.75,28.3,4.57,0.0,30.77,19.28
2020-09-26江戸川第４４回東京中日スポーツ杯1R,4,4231,6.79,雨,北,5,5,6,鈴木裕隆,37,愛知,57,B1,5.01,36.54,4.19,12.9,38.67,18.57
2020-09-26江戸川第４４回東京中日スポーツ杯1R,5,4976,6.87,雨,北,5,5,2,金山立樹,26,東京,53,B1,3.47,8.33,2.79,3.85,24.0,40.74
2020-09-26江戸川第４４回東京中日スポーツ杯1R,6,4689,6.79,雨,北,5,5,5,豊田　結,27,静岡,56,B1,4.61,23.08,0.0,0.0,26.58,30.0
2020-09-26江戸川第４４回東京中日スポーツ杯2R,1,3482,6.71,曇り ,北,5,5,1,金子猛志,49,群馬,62,B1,4.46,23.81,4.35,18.52,27.5,43.75
2020-09-26江戸川第４４回東京中日スポーツ杯2R,2,4516,6.71,曇り ,北,5,5,4,野口勝弘,33,愛知,53,A2,4.98,25.0,5.8,30.43,42.68,42.47
2020-09-26江戸川第４４回東京中日スポーツ杯2R,3,5075,6.71,曇り ,北,5,5,2,中島秀治,24,滋賀,55,B1,3.39,10.75,0.0,0.0,31.25,25.61
2020-09-26江戸川第４４回東京中日スポーツ杯2R,4,3740,6.76,曇り ,北,5,5,3,大澤普司,46,群馬,55,A1,6.17,44.06,6.02,42.86,23.38,33.33
2020-09-26江戸川第４４回東京中日スポーツ杯2R,5,4081,6.89,曇り ,北,5,5,6,樋口範政,41,愛知,57,B1,4.24,22.58,5.14,30.95,45.78,31.88
2020-09-26江戸川第４４回東京中日スポーツ杯2R,6,4438,6.77,曇り ,北,5,5,5,森作雄大,34,東京,53,B1,4.75,30.21,4.93,29.91,23.75,30.49
2020-09-26江戸川第４４回東京中日スポーツ杯3R,1,4150,6.74,曇り ,北,4,10,2,山田雄太,38,静岡,58,A2,4.68,33.78,5.89,41.51,52.56,40.74
2020-09-26江戸川第４４回東京中日スポーツ杯3R,2,3956,6.79,曇り ,北,4,10,4,横澤剛治,43,静岡,56,A1,6.98,54.17,6.29,34.29,31.17,28.75
2020-09-26江戸川第４４回東京中日スポーツ杯3R,3,5089,6.74,曇り ,北,4,10,6,前田　翔,20,愛知,48,B1,4.2,19.28,3.67,0.0,33.73,26.51
2020-09-26江戸川第４４回東京中日スポーツ杯3R,4,4909,6.73,曇り ,北,4,10,1,薮内瑞希,24,岡山,44,B1,3.79,17.91,5.33,33.33,24.36,47.76
2020-09-26江戸川第４４回東京中日スポーツ杯3R,5,4711,6.74,曇り ,北,4,10,5,前出達吉,30,福井,50,B1,4.75,26.67,5.44,26.47,29.49,27.27
2020-09-26江戸川第４４回東京中日スポーツ杯3R,6,4310,6.73,曇り ,北,4,10,3,横家翔一,36,愛知,57,B1,3.82,19.19,4.77,22.86,32.43,17.11
2020-09-26江戸川第４４回東京中日スポーツ杯4R,1,4488,6.73,曇り ,北,3,5,2,小山　勉,34,埼玉,51,A1,6.11,40.17,5.81,47.62,45.33,33.33
2020-09-26江戸川第４４回東京中日スポーツ杯4R,2,3730,6.81,曇り ,北,3,5,1,塩崎優司,48,愛知,51,B1,5.1,30.95,5.02,31.82,30.26,32.47
2020-09-26江戸川第４４回東京中日スポーツ杯4R,3,4311,6.64,曇り ,北,3,5,4,岡村　仁,36,大阪,55,A2,6.38,48.51,7.28,55.81,43.9,35.8
2020-09-26江戸川第４４回東京中日スポーツ杯4R,4,4465,6.83,曇り ,北,3,5,6,大西　賢,34,東京,52,B1,4.08,16.67,5.28,34.33,27.5,28.57
2020-09-26江戸川第４４回東京中日スポーツ杯4R,5,3921,6.92,曇り ,北,3,5,5,川村正輝,45,福井,50,A2,5.5,38.35,5.11,31.43,38.46,27.63
2020-09-26江戸川第４４回東京中日スポーツ杯4R,6,4813,6.83,曇り ,北,3,5,3,宮内直哉,30,東京,52,B1,3.51,19.3,3.79,21.65,42.5,25.29
2020-09-26江戸川第４４回東京中日スポーツ杯5R,1,3339,6.76,曇り ,北,5,5,3,泉　具巳,55,兵庫,56,A2,5.19,33.33,6.53,52.63,35.37,32.47
2020-09-26江戸川第４４回東京中日スポーツ杯5R,2,4759,6.74,曇り ,北,5,5,6,今泉友吾,30,東京,51,A1,6.19,38.76,6.21,45.33,41.77,37.66
2020-09-26江戸川第４４回東京中日スポーツ杯5R,3,3957,6.83,曇り ,北,5,5,5,大谷直弘,43,愛知,53,A2,5.51,32.09,6.64,49.06,35.8,32.35
2020-09-26江戸川第４４回東京中日スポーツ杯5R,4,4550,6.78,曇り ,北,5,5,1,石岡将太,31,群馬,58,B1,4.74,24.81,4.76,23.68,45.33,29.41
2020-09-26江戸川第４４回東京中日スポーツ杯5R,5,3409,6.78,曇り ,北,5,5,4,三好　一,51,福井,55,B1,4.79,32.11,3.0,0.0,38.46,39.76
2020-09-26江戸川第４４回東京中日スポーツ杯5R,6,4373,6.75,曇り ,北,5,5,2,若狭奈美,32,岡山,46,A2,5.53,30.43,5.78,33.33,37.66,29.27
2020-09-26江戸川第４４回東京中日スポーツ杯6R,1,3533,6.68,曇り ,北,3,5,1,佐川正道,48,埼玉,49,B1,5.31,35.34,2.67,0.0,52.24,39.47
2020-09-26江戸川第４４回東京中日スポーツ杯6R,2,4290,6.64,曇り ,北,3,5,3,稲田浩二,35,兵庫,51,A1,7.63,58.7,6.97,42.42,30.38,44.44
2020-09-26江戸川第４４回東京中日スポーツ杯6R,3,4906,6.8,曇り ,北,3,5,5,鈴木雅希,25,東京,53,B1,4.47,20.45,4.23,23.26,19.75,29.87
2020-09-26江戸川第４４回東京中日スポーツ杯6R,4,4231,6.77,曇り ,北,3,5,2,鈴木裕隆,37,愛知,57,B1,5.01,36.54,4.19,12.9,38.67,18.57
2020-09-26江戸川第４４回東京中日スポーツ杯6R,5,4254,6.8,曇り ,北,3,5,6,川島圭司,37,滋賀,51,A2,5.69,38.1,6.29,47.06,35.53,28.4
2020-09-26江戸川第４４回東京中日スポーツ杯6R,6,4081,6.68,曇り ,北,3,5,4,樋口範政,41,愛知,57,B1,4.24,22.58,5.14,30.95,45.78,31.88
2020-09-26江戸川第４４回東京中日スポーツ杯7R,1,4565,6.71,雨,北,3,5,1,西村豪洋,32,愛知,52,A2,5.38,31.73,3.81,19.23,49.32,32.93
2020-09-26江戸川第４４回東京中日スポーツ杯7R,2,3740,6.8,雨,北,3,5,4,大澤普司,46,群馬,55,A1,6.17,44.06,6.02,42.86,23.38,33.33
2020-09-26江戸川第４４回東京中日スポーツ杯7R,3,4310,6.84,雨,北,3,5,6,横家翔一,36,愛知,57,B1,3.82,19.19,4.77,22.86,32.43,17.11
2020-09-26江戸川第４４回東京中日スポーツ杯7R,4,4379,6.81,雨,北,3,5,5,桑島和宏,36,東京,55,B1,6.11,41.86,5.95,44.16,15.66,47.44
2020-09-26江戸川第４４回東京中日スポーツ杯8R,1,4335,6.77,雨,北東,3,5,1,若林　将,36,東京,53,A2,6.88,49.45,6.61,46.15,29.11,20.78
2020-09-26江戸川第４４回東京中日スポーツ杯8R,2,5089,6.73,雨,北東,3,5,3,前田　翔,20,愛知,48,B1,4.2,19.28,3.67,0.0,33.73,26.51
2020-09-26江戸川第４４回東京中日スポーツ杯8R,3,3686,6.73,雨,北東,3,5,2,鳥居塚孝,45,群馬,54,A1,5.81,39.23,6.4,52.08,24.05,27.06
2020-09-26江戸川第４４回東京中日スポーツ杯8R,4,5075,6.76,雨,北東,3,5,6,中島秀治,24,滋賀,55,B1,3.39,10.75,0.0,0.0,31.25,25.61
2020-09-26江戸川第４４回東京中日スポーツ杯8R,5,3725,6.78,雨,北東,3,5,5,向　達哉,49,大阪,52,B1,4.39,23.38,4.43,21.74,46.05,32.84
2020-09-26江戸川第４４回東京中日スポーツ杯8R,6,4465,6.75,雨,北東,3,5,4,大西　賢,34,東京,52,B1,4.08,16.67,5.28,34.33,27.5,28.57
2020-09-26江戸川第４４回東京中日スポーツ杯9R,1,4381,6.54,雨,北東,4,5,4,田路朋史,36,兵庫,51,A2,4.84,27.42,8.13,75.0,28.4,46.34
2020-09-26江戸川第４４回東京中日スポーツ杯9R,2,4516,6.57,雨,北東,4,5,1,野口勝弘,33,愛知,53,A2,4.98,25.0,5.8,30.43,42.68,42.47
2020-09-26江戸川第４４回東京中日スポーツ杯9R,3,4711,6.74,雨,北東,4,5,6,前出達吉,30,福井,50,B1,4.75,26.67,5.44,26.47,29.49,27.27
2020-09-26江戸川第４４回東京中日スポーツ杯9R,4,4759,6.67,雨,北東,4,5,3,今泉友吾,30,東京,51,A1,6.19,38.76,6.21,45.33,41.77,37.66
2020-09-26江戸川第４４回東京中日スポーツ杯9R,5,4211,6.67,雨,北東,4,5,5,村田　敦,37,東京,58,B1,4.42,24.77,5.23,31.65,38.27,35.37
2020-09-26江戸川第４４回東京中日スポーツ杯9R,6,3921,6.74,雨,北東,4,5,2,川村正輝,45,福井,50,A2,5.5,38.35,5.11,31.43,38.46,27.63
2020-09-26江戸川第４４回東京中日スポーツ杯10R,1,4519,6.55,雨,北東,3,5,1,清水沙樹,33,東京,47,A1,5.61,46.3,6.11,48.65,48.78,44.0
2020-09-26江戸川第４４回東京中日スポーツ杯10R,2,4190,6.83,雨,北東,3,5,6,長嶋万記,39,静岡,50,A2,6.42,45.1,6.44,44.44,28.75,16.05
2020-09-26江戸川第４４回東京中日スポーツ杯10R,3,4998,6.76,雨,北東,3,5,2,中村かな,27,東京,46,B1,4.0,19.54,2.74,5.56,31.08,47.56
2020-09-26江戸川第４４回東京中日スポーツ杯10R,4,4819,6.67,雨,北東,3,5,3,蜂須瑞生,29,群馬,46,B1,5.07,31.51,5.78,44.44,26.58,44.3
2020-09-26江戸川第４４回東京中日スポーツ杯10R,5,4373,6.56,雨,北東,3,5,4,若狭奈美,32,岡山,46,A2,5.53,30.43,5.78,33.33,37.66,29.27
2020-09-26江戸川第４４回東京中日スポーツ杯10R,6,4909,6.68,雨,北東,3,5,5,薮内瑞希,24,岡山,44,B1,3.79,17.91,5.33,33.33,24.36,47.76
2020-09-26江戸川第４４回東京中日スポーツ杯11R,1,3339,6.7,雨,北東,5,5,1,泉　具巳,55,兵庫,56,A2,5.19,33.33,6.53,52.63,35.37,32.47
2020-09-26江戸川第４４回東京中日スポーツ杯11R,2,3796,6.63,雨,北東,5,5,2,長野道臣,47,静岡,52,B1,5.2,34.71,5.54,39.13,29.11,33.33
2020-09-26江戸川第４４回東京中日スポーツ杯11R,3,4311,6.71,雨,北東,5,5,6,岡村　仁,36,大阪,55,A2,6.38,48.51,7.28,55.81,43.9,35.8
2020-09-26江戸川第４４回東京中日スポーツ杯11R,4,3482,6.8,雨,北東,5,5,3,金子猛志,49,群馬,62,B1,4.46,23.81,4.35,18.52,27.5,43.75
2020-09-26江戸川第４４回東京中日スポーツ杯11R,5,4290,6.59,雨,北東,5,5,4,稲田浩二,35,兵庫,51,A1,7.63,58.7,6.97,42.42,30.38,44.44
2020-09-26江戸川第４４回東京中日スポーツ杯11R,6,4150,6.8,雨,北東,5,5,5,山田雄太,38,静岡,58,A2,4.68,33.78,5.89,41.51,52.56,40.74
2020-09-26江戸川第４４回東京中日スポーツ杯12R,1,3956,6.75,雨,北東,4,5,1,横澤剛治,43,静岡,56,A1,6.98,54.17,6.29,34.29,31.17,28.75
2020-09-26江戸川第４４回東京中日スポーツ杯12R,2,4565,6.73,雨,北東,4,5,4,西村豪洋,32,愛知,52,A2,5.38,31.73,3.81,19.23,49.32,32.93
2020-09-26江戸川第４４回東京中日スポーツ杯12R,3,4254,6.7,雨,北東,4,5,2,川島圭司,37,滋賀,51,A2,5.69,38.1,6.29,47.06,35.53,28.4
2020-09-26江戸川第４４回東京中日スポーツ杯12R,4,4550,6.68,雨,北東,4,5,3,石岡将太,31,群馬,58,B1,4.74,24.81,4.76,23.68,45.33,29.41
2020-09-26江戸川第４４回東京中日スポーツ杯12R,5,4813,6.7,雨,北東,4,5,5,宮内直哉,30,東京,52,B1,3.51,19.3,3.79,21.65,42.5,25.29
2020-09-26江戸川第４４回東京中日スポーツ杯12R,6,3686,6.81,雨,北東,4,5,6,鳥居塚孝,45,群馬,54,A1,5.81,39.23,6.4,52.08,24.05,27.06
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯1R,1,3620,6.83,雨,無風,0,0,1,信濃由行,46,福井,53,B1,4.48,20.99,4.37,22.22,29.03,30.95
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯1R,2,3670,6.9,雨,無風,0,0,2,古澤信二,48,福岡,56,B1,4.43,25.68,4.23,7.69,30.77,17.86
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯1R,3,4128,6.86,雨,無風,0,0,4,川口貴久,40,東京,56,B1,4.74,30.59,5.1,29.03,27.5,31.03
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯1R,4,4863,6.85,雨,無風,0,0,5,三浦裕貴,31,東京,55,B1,4.83,29.33,4.71,25.0,26.42,27.78
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯1R,5,4439,6.8,雨,無風,0,0,3,近藤友宝,34,埼玉,55,B1,3.91,24.32,4.72,22.67,41.51,39.13
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯1R,6,3714,6.84,雨,無風,0,0,6,梶原　正,45,福岡,56,B1,4.7,21.3,5.22,26.09,37.78,40.48
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯2R,1,3833,6.86,雨,無風,0,0,4,中辻博訓,46,福井,54,A1,6.81,56.72,7.16,57.89,14.81,46.51
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯2R,2,3138,6.72,雨,無風,0,0,2,椎名政浩,60,東京,52,B2,3.47,11.86,2.94,6.25,47.22,38.64
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯2R,3,4902,6.78,雨,無風,0,0,5,山川雄大,27,兵庫,51,B1,4.22,22.58,5.71,57.14,25.58,23.91
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯2R,4,5042,6.66,雨,無風,0,0,1,畑田汰一,21,埼玉,52,B1,5.43,37.63,4.95,33.91,28.89,32.56
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯2R,5,5095,6.73,雨,無風,0,0,6,小原聡将,26,東京,52,B1,2.9,5.62,2.68,5.26,40.0,36.17
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯2R,6,4916,6.77,雨,無風,0,0,3,中村聡志,33,群馬,54,B2,2.76,5.41,2.59,11.11,15.38,34.88
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯3R,1,3226,6.83,雨,無風,0,0,1,浦田信義,55,東京,50,B1,5.17,33.87,5.07,23.81,32.43,36.36
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯3R,2,3898,6.81,雨,無風,0,0,5,平田忠則,43,福岡,54,A1,6.22,42.24,6.41,35.14,43.64,40.48
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯3R,3,4470,6.73,雨,無風,0,0,3,平田健之,33,三重,52,A2,6.17,47.01,5.49,41.03,26.42,38.1
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯3R,4,4677,6.81,雨,無風,0,0,2,片橋幸貴,32,滋賀,55,A2,5.68,40.0,5.22,44.44,26.19,37.78
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯3R,5,4989,6.79,雨,無風,0,0,4,石原　翼,23,静岡,52,B1,5.11,31.18,3.44,24.0,25.64,28.57
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯3R,6,4761,6.88,雨,無風,0,0,6,山田晃大,30,滋賀,52,B1,5.22,34.62,3.55,20.0,30.77,43.48
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯4R,1,4494,6.79,雨,無風,0,0,1,河合佑樹,33,静岡,50,A2,7.04,53.73,6.45,51.72,27.78,44.19
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯4R,2,3850,6.82,雨,無風,0,0,3,小川知行,48,群馬,52,B1,4.47,28.21,5.09,31.82,37.04,36.96
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯4R,3,4056,6.86,雨,無風,0,0,2,小西英輝,42,福井,54,B1,4.13,19.77,3.5,0.0,34.04,26.67
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯4R,4,3591,6.78,雨,無風,0,0,4,後藤孝義,52,静岡,51,A2,4.45,25.3,4.63,31.25,30.77,24.44
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯4R,5,4710,6.8,雨,無風,0,0,6,福田宗平,30,大阪,52,A2,6.1,41.9,4.1,20.0,24.49,20.0
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯4R,6,4066,6.81,雨,無風,0,0,5,東本勝利,40,三重,52,A2,5.83,39.25,4.11,33.33,22.58,25.64
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯5R,1,4128,6.92,雨,北東,1,0,5,川口貴久,40,東京,56,B1,4.74,30.59,5.1,29.03,27.5,31.03
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯5R,2,5026,6.72,雨,北東,1,0,1,安河内健,25,佐賀,53,B1,5.3,37.08,0.0,0.0,34.09,25.64
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯5R,3,3362,6.92,雨,北東,1,0,4,間嶋仁志,51,三重,53,A1,6.62,50.39,5.97,42.42,23.08,26.09
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯5R,4,3681,6.87,雨,北東,1,0,6,山谷　央,47,東京,51,A1,6.69,51.85,5.44,38.89,24.07,21.28
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯5R,5,4285,6.84,雨,北東,1,0,2,伴　将典,36,愛知,61,B1,3.51,17.39,3.57,14.29,20.0,43.75
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯5R,6,4306,6.75,雨,北東,1,0,3,畔柳俊吾,36,愛知,52,B1,4.51,28.07,4.63,20.83,28.21,32.43
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯6R,1,4902,6.92,雨,無風,0,0,4,山川雄大,27,兵庫,51,B1,4.22,22.58,5.71,57.14,25.58,23.91
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯6R,2,4006,6.88,雨,無風,0,0,6,小野勇作,42,佐賀,50,A1,6.01,43.16,5.85,38.46,34.78,25.0
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯6R,3,3022,6.73,雨,無風,0,0,3,西山昇一,59,愛知,52,A1,6.4,40.97,6.25,38.46,30.77,14.89
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯6R,4,3670,6.77,雨,無風,0,0,1,古澤信二,48,福岡,56,B1,4.43,25.68,4.23,7.69,30.77,17.86
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯6R,5,4956,6.77,雨,無風,0,0,5,齊藤大将,25,東京,55,B1,3.28,10.29,1.5,0.0,32.35,34.09
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯6R,6,4718,6.9,雨,無風,0,0,2,北川太一,27,佐賀,50,B1,5.22,31.71,6.29,42.86,42.42,21.28
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯7R,1,4086,6.87,曇り ,北,1,0,1,寺本重宣,40,東京,50,A1,6.21,41.07,6.6,52.0,59.52,48.89
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯7R,2,3772,6.82,曇り ,北,1,0,5,一柳和孝,46,埼玉,51,B1,5.46,36.44,4.47,24.74,33.93,31.11
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯7R,3,3620,6.87,曇り ,北,1,0,2,信濃由行,46,福井,53,B1,4.48,20.99,4.37,22.22,29.03,30.95
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯7R,4,3122,6.73,曇り ,北,1,0,6,高山哲也,58,兵庫,54,B1,4.4,22.77,4.59,29.41,52.94,25.53
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯7R,5,3419,6.97,曇り ,北,1,0,3,栗原謙治,50,群馬,56,B1,4.24,20.25,4.53,15.63,21.43,20.0
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯7R,6,4916,6.9,曇り ,北,1,0,4,中村聡志,33,群馬,54,B2,2.76,5.41,2.59,11.11,15.38,34.88
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯8R,1,4082,6.74,曇り ,無風,0,0,1,濱崎　誠,41,大阪,51,A2,5.8,40.16,5.43,28.57,42.86,34.15
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯8R,2,3898,6.79,曇り ,無風,0,0,6,平田忠則,43,福岡,54,A1,6.22,42.24,6.41,35.14,43.64,40.48
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯8R,3,3850,6.77,曇り ,無風,0,0,5,小川知行,48,群馬,52,B1,4.47,28.21,5.09,31.82,37.04,36.96
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯8R,4,5042,6.7,曇り ,無風,0,0,3,畑田汰一,21,埼玉,52,B1,5.43,37.63,4.95,33.91,28.89,32.56
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯8R,5,3891,6.79,曇り ,無風,0,0,2,谷口健一,44,福井,54,B1,3.74,14.44,4.0,0.0,49.09,21.28
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯8R,6,4863,6.77,曇り ,無風,0,0,4,三浦裕貴,31,東京,55,B1,4.83,29.33,4.71,25.0,26.42,27.78
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯9R,1,4470,6.76,曇り ,北,1,0,4,平田健之,33,三重,52,A2,6.17,47.01,5.49,41.03,26.42,38.1
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯9R,2,4306,6.77,曇り ,北,1,0,1,畔柳俊吾,36,愛知,52,B1,4.51,28.07,4.63,20.83,28.21,32.43
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯9R,3,4322,6.74,曇り ,北,1,0,5,永瀬　巧,34,群馬,55,B2,4.35,19.05,5.07,33.33,47.06,51.06
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯9R,4,3833,6.83,曇り ,北,1,0,6,中辻博訓,46,福井,54,A1,6.81,56.72,7.16,57.89,14.81,46.51
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯9R,5,4066,6.75,曇り ,北,1,0,2,東本勝利,40,三重,52,A2,5.83,39.25,4.11,33.33,22.58,25.64
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯10R,1,4022,6.79,曇り ,無風,0,0,1,待鳥雄紀,40,福岡,57,A2,6.16,40.54,6.19,43.75,35.42,31.25
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯10R,2,3362,6.88,曇り ,無風,0,0,2,間嶋仁志,51,三重,53,A1,6.62,50.39,5.97,42.42,23.08,26.09
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯10R,3,3505,6.81,曇り ,無風,0,0,3,山田竜一,49,東京,53,A2,6.12,39.64,6.53,36.11,48.72,34.88
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯10R,4,4989,6.76,曇り ,無風,0,0,6,石原　翼,23,静岡,52,B1,5.11,31.18,3.44,24.0,25.64,28.57
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯11R,1,4494,6.73,雨,無風,0,0,4,河合佑樹,33,静岡,50,A2,7.04,53.73,6.45,51.72,27.78,44.19
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯11R,2,4086,6.76,雨,無風,0,0,2,寺本重宣,40,東京,50,A1,6.21,41.07,6.6,52.0,59.52,48.89
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯11R,3,4006,6.76,雨,無風,0,0,3,小野勇作,42,佐賀,50,A1,6.01,43.16,5.85,38.46,34.78,25.0
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯11R,4,4761,6.71,雨,無風,0,0,5,山田晃大,30,滋賀,52,B1,5.22,34.62,3.55,20.0,30.77,43.48
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯11R,5,4285,6.87,雨,無風,0,0,6,伴　将典,36,愛知,61,B1,3.51,17.39,3.57,14.29,20.0,43.75
2020-09-26戸　田ＤＭＭ．ｃｏｍ杯11R,6,4099,6.75,雨,無風,0,0,1,吉永則雄,41,大阪,53,A2,6.2,42.27,6.1,40.0,32.61,39.58
