レースID,順位,選手登番,展示,天候,風向,風速,波高,会場,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-08-16芦　屋九スポ杯争奪オール九州選抜戦12R,6,4657,6.91,晴,北西,5,5,芦　屋,4,江崎一雄,33,福岡,55,B1,5.38,36.46,6.25,45.9,38.18,43.42
2020-08-16下　関トランスワードトロフィー２０２０お盆特選1R,1,4436,6.77,晴,西,2,2,下　関,1,渋谷明憲,34,大阪,52,A2,5.51,40.54,7.5,50.0,30.34,31.96
2020-08-16下　関トランスワードトロフィー２０２０お盆特選1R,2,3567,6.86,晴,西,2,2,下　関,6,吉岡　誠,50,山口,57,B1,4.22,20.69,3.74,19.3,32.35,48.91
2020-08-16下　関トランスワードトロフィー２０２０お盆特選1R,3,5000,6.7,晴,西,2,2,下　関,4,岡本翔太,25,山口,51,B1,4.39,22.47,3.87,19.23,35.87,34.44
2020-08-16下　関トランスワードトロフィー２０２０お盆特選1R,4,4890,6.8,晴,西,2,2,下　関,5,石川　諒,31,山口,51,B1,4.42,19.23,4.22,18.84,32.08,26.37
2020-08-16下　関トランスワードトロフィー２０２０お盆特選1R,5,4871,6.73,晴,西,2,2,下　関,2,菊池宏志,28,山口,53,B1,4.47,19.18,3.32,10.77,30.85,42.11
2020-08-16下　関トランスワードトロフィー２０２０お盆特選1R,6,4592,6.8,晴,西,2,2,下　関,3,小林孝弘,39,山口,51,B1,4.5,21.0,4.68,27.12,23.33,33.33
2020-08-16下　関トランスワードトロフィー２０２０お盆特選2R,1,4009,6.8,晴,北西,2,2,下　関,4,小林一樹,41,山口,57,B1,5.08,27.47,5.86,41.75,26.74,22.34
2020-08-16下　関トランスワードトロフィー２０２０お盆特選2R,2,4970,6.81,晴,北西,2,2,下　関,5,井町　泰,28,山口,51,B1,2.99,9.3,2.12,2.99,36.26,24.71
2020-08-16下　関トランスワードトロフィー２０２０お盆特選2R,3,3682,6.79,晴,北西,2,2,下　関,2,切田潤二,47,山口,49,B1,4.14,13.33,3.88,10.99,28.42,33.67
2020-08-16下　関トランスワードトロフィー２０２０お盆特選2R,4,3539,6.76,晴,北西,2,2,下　関,1,金子順一,52,山口,51,B1,4.32,22.22,4.21,23.08,28.26,29.35
2020-08-16下　関トランスワードトロフィー２０２０お盆特選2R,5,4567,6.79,晴,北西,2,2,下　関,3,上村慎太,32,山口,51,B1,4.37,20.93,4.42,18.18,34.0,37.5
2020-08-16下　関トランスワードトロフィー２０２０お盆特選2R,6,4007,6.8,晴,北西,2,2,下　関,6,榮田将彦,41,山口,48,B1,4.93,34.15,5.28,36.59,34.41,34.38
2020-08-16下　関トランスワードトロフィー２０２０お盆特選3R,1,4064,6.73,晴,北西,2,2,下　関,2,原田篤志,40,山口,51,A1,6.7,47.97,6.91,49.72,33.71,26.09
2020-08-16下　関トランスワードトロフィー２０２０お盆特選3R,2,3715,6.79,晴,北西,2,2,下　関,1,倉尾大介,45,福岡,55,B1,3.72,17.65,3.72,12.0,27.52,32.98
2020-08-16下　関トランスワードトロフィー２０２０お盆特選3R,3,4396,6.76,晴,北西,2,2,下　関,3,大田直弥,34,山口,53,B1,5.26,34.62,4.95,24.47,31.11,25.27
2020-08-16下　関トランスワードトロフィー２０２０お盆特選3R,4,4295,6.79,晴,北西,2,2,下　関,5,小坂尚哉,33,兵庫,53,A1,6.63,51.35,6.46,35.42,21.74,39.36
2020-08-16下　関トランスワードトロフィー２０２０お盆特選3R,5,4395,6.83,晴,北西,2,2,下　関,4,下河雅史,34,福岡,55,B1,4.8,24.53,0.0,0.0,31.65,30.21
2020-08-16下　関トランスワードトロフィー２０２０お盆特選3R,6,5040,6.89,晴,北西,2,2,下　関,6,木村　颯,22,山口,52,B2,1.64,0.0,2.0,3.23,28.26,26.74
2020-08-16下　関トランスワードトロフィー２０２０お盆特選4R,1,3107,6.82,晴,北西,1,1,下　関,1,平岡重典,56,大阪,51,B1,5.39,28.81,4.89,33.33,30.34,28.13
2020-08-16下　関トランスワードトロフィー２０２０お盆特選4R,2,5022,6.8,晴,北西,1,1,下　関,4,伊藤尚汰,25,福岡,48,B1,2.93,8.82,1.0,0.0,27.72,27.96
2020-08-16下　関トランスワードトロフィー２０２０お盆特選4R,3,3427,6.79,晴,北西,1,1,下　関,5,大賀広幸,53,山口,52,A2,6.41,48.51,6.24,48.31,33.33,33.67
2020-08-16下　関トランスワードトロフィー２０２０お盆特選4R,4,4580,6.87,晴,北西,1,1,下　関,2,長谷川雅,31,岡山,52,A1,6.19,39.39,5.65,35.0,36.47,23.53
2020-08-16下　関トランスワードトロフィー２０２０お盆特選4R,5,4356,6.85,晴,北西,1,1,下　関,3,長岡良也,36,兵庫,51,A1,7.2,59.38,6.14,37.14,26.09,31.52
2020-08-16下　関トランスワードトロフィー２０２０お盆特選4R,6,5067,6.82,晴,北西,1,1,下　関,6,山田真聖,21,山口,55,B1,1.77,3.13,2.48,4.0,27.78,23.08
2020-08-16下　関トランスワードトロフィー２０２０お盆特選5R,1,3684,6.76,晴,西,2,2,下　関,1,清水攻二,46,山口,53,A2,5.79,35.63,5.88,41.94,39.74,38.04
2020-08-16下　関トランスワードトロフィー２０２０お盆特選5R,2,4277,6.74,晴,西,2,2,下　関,3,金田大輔,37,岡山,51,B1,4.41,24.36,5.25,31.25,38.38,22.83
2020-08-16下　関トランスワードトロフィー２０２０お盆特選5R,3,4980,6.71,晴,西,2,2,下　関,5,佐々木完,24,山口,49,B1,5.66,35.96,4.74,20.65,27.03,20.65
2020-08-16下　関トランスワードトロフィー２０２０お盆特選5R,4,4601,6.71,晴,西,2,2,下　関,4,森野正弘,35,山口,54,A1,6.7,51.52,6.95,54.36,27.27,37.37
2020-08-16下　関トランスワードトロフィー２０２０お盆特選5R,5,5145,6.73,晴,西,2,2,下　関,6,島川海輝,17,山口,49,B2,2.0,7.14,1.5,0.0,32.5,35.11
2020-08-16下　関トランスワードトロフィー２０２０お盆特選5R,6,3567,6.8,晴,西,2,2,下　関,2,吉岡　誠,50,山口,57,B1,4.22,20.69,3.74,19.3,32.35,48.91
2020-08-16下　関トランスワードトロフィー２０２０お盆特選6R,1,3961,6.82,晴,北西,1,1,下　関,1,谷村一哉,41,山口,53,A1,7.07,52.94,6.99,53.75,28.57,38.54
2020-08-16下　関トランスワードトロフィー２０２０お盆特選6R,2,4204,6.76,晴,北西,1,1,下　関,3,柴田大輔,38,福岡,51,B1,4.4,25.58,4.68,26.32,25.84,36.36
2020-08-16下　関トランスワードトロフィー２０２０お盆特選6R,3,4069,6.85,晴,北西,1,1,下　関,6,山本修一,40,岡山,52,A2,7.04,59.02,6.64,54.55,30.1,32.26
2020-08-16下　関トランスワードトロフィー２０２０お盆特選6R,4,4890,6.79,晴,北西,1,1,下　関,2,石川　諒,31,山口,51,B1,4.42,19.23,4.22,18.84,32.08,26.37
2020-08-16下　関トランスワードトロフィー２０２０お盆特選6R,5,3685,6.77,晴,北西,1,1,下　関,4,荒井輝年,46,岡山,56,A1,6.67,48.05,6.58,43.4,26.74,41.94
2020-08-16下　関トランスワードトロフィー２０２０お盆特選6R,6,4567,6.81,晴,北西,1,1,下　関,5,上村慎太,32,山口,51,B1,4.37,20.93,4.42,18.18,34.0,37.5
2020-08-16下　関トランスワードトロフィー２０２０お盆特選7R,1,4302,6.72,晴,北西,1,1,下　関,1,西野翔太,37,広島,50,A2,6.28,46.97,5.79,39.71,21.59,36.56
2020-08-16下　関トランスワードトロフィー２０２０お盆特選7R,2,2992,6.77,晴,北西,1,1,下　関,4,今村　豊,59,山口,51,A1,6.81,48.15,6.41,34.92,22.92,25.27
2020-08-16下　関トランスワードトロフィー２０２０お盆特選7R,3,4771,6.88,晴,北西,1,1,下　関,5,下寺秀和,27,広島,55,A2,6.26,45.07,4.24,28.57,30.11,34.74
2020-08-16下　関トランスワードトロフィー２０２０お盆特選7R,4,4592,6.86,晴,北西,1,1,下　関,2,小林孝弘,39,山口,51,B1,4.5,21.0,4.68,27.12,23.33,33.33
2020-08-16下　関トランスワードトロフィー２０２０お盆特選7R,5,4708,6.87,晴,北西,1,1,下　関,3,半田尚也,31,広島,54,B1,3.97,13.19,4.07,14.29,18.52,27.55
2020-08-16下　関トランスワードトロフィー２０２０お盆特選7R,6,4264,6.87,晴,北西,1,1,下　関,6,長尾章平,35,山口,53,B2,4.73,29.29,6.45,48.46,25.96,28.57
2020-08-16下　関トランスワードトロフィー２０２０お盆特選8R,1,3942,6.83,晴,北,1,1,下　関,5,寺田　祥,41,山口,54,A1,7.18,52.29,7.53,58.59,28.28,16.13
2020-08-16下　関トランスワードトロフィー２０２０お盆特選8R,2,3708,6.79,晴,北,1,1,下　関,2,岡部貴司,46,岡山,54,A2,5.01,24.69,6.31,46.15,27.35,34.78
2020-08-16下　関トランスワードトロフィー２０２０お盆特選8R,3,4057,6.76,晴,北,1,1,下　関,6,松井賢治,41,兵庫,52,A2,5.63,35.92,5.83,34.78,27.59,30.53
2020-08-16下　関トランスワードトロフィー２０２０お盆特選8R,4,4396,6.76,晴,北,1,1,下　関,1,大田直弥,34,山口,53,B1,5.26,34.62,4.95,24.47,31.11,25.27
2020-08-16下　関トランスワードトロフィー２０２０お盆特選8R,5,5067,6.8,晴,北,1,1,下　関,4,山田真聖,21,山口,55,B1,1.77,3.13,2.48,4.0,27.78,23.08
2020-08-16下　関トランスワードトロフィー２０２０お盆特選8R,6,3539,6.76,晴,北,1,1,下　関,3,金子順一,52,山口,51,B1,4.32,22.22,4.21,23.08,28.26,29.35
2020-08-16下　関トランスワードトロフィー２０２０お盆特選9R,1,3933,6.8,晴,北,1,1,下　関,1,山地正樹,44,岡山,53,A1,6.83,50.81,6.67,47.22,28.16,21.18
2020-08-16下　関トランスワードトロフィー２０２０お盆特選9R,2,3901,6.89,晴,北,1,1,下　関,2,松田憲幸,43,山口,52,A2,5.26,29.85,6.17,43.48,30.21,28.26
2020-08-16下　関トランスワードトロフィー２０２０お盆特選9R,3,4980,6.84,晴,北,1,1,下　関,3,佐々木完,24,山口,49,B1,5.66,35.96,4.74,20.65,27.03,20.65
2020-08-16下　関トランスワードトロフィー２０２０お盆特選9R,4,3715,6.85,晴,北,1,1,下　関,5,倉尾大介,45,福岡,55,B1,3.72,17.65,3.72,12.0,27.52,32.98
2020-08-16下　関トランスワードトロフィー２０２０お盆特選9R,5,4653,6.82,晴,北,1,1,下　関,6,小野達哉,34,大阪,51,A1,6.71,52.11,6.94,43.75,26.26,28.72
2020-08-16下　関トランスワードトロフィー２０２０お盆特選9R,6,4871,6.81,晴,北,1,1,下　関,4,菊池宏志,28,山口,53,B1,4.47,19.18,3.32,10.77,30.85,42.11
2020-08-16下　関トランスワードトロフィー２０２０お盆特選10R,1,3685,6.83,晴,北,1,1,下　関,1,荒井輝年,46,岡山,56,A1,6.67,48.05,6.58,43.4,26.74,41.94
2020-08-16下　関トランスワードトロフィー２０２０お盆特選10R,2,4395,6.84,晴,北,1,1,下　関,5,下河雅史,34,福岡,55,B1,4.8,24.53,0.0,0.0,31.65,30.21
2020-08-16下　関トランスワードトロフィー２０２０お盆特選10R,3,3684,6.84,晴,北,1,1,下　関,3,清水攻二,46,山口,53,A2,5.79,35.63,5.88,41.94,39.74,38.04
2020-08-16下　関トランスワードトロフィー２０２０お盆特選10R,4,4356,6.87,晴,北,1,1,下　関,6,長岡良也,36,兵庫,51,A1,7.2,59.38,6.14,37.14,26.09,31.52
2020-08-16下　関トランスワードトロフィー２０２０お盆特選10R,5,4007,6.83,晴,北,1,1,下　関,2,榮田将彦,41,山口,48,B1,4.93,34.15,5.28,36.59,34.41,34.38
2020-08-16下　関トランスワードトロフィー２０２０お盆特選10R,6,4436,6.85,晴,北,1,1,下　関,4,渋谷明憲,34,大阪,52,A2,5.51,40.54,7.5,50.0,30.34,31.96
2020-08-16下　関トランスワードトロフィー２０２０お盆特選11R,1,4069,6.91,晴,北,1,1,下　関,2,山本修一,40,岡山,52,A2,7.04,59.02,6.64,54.55,30.1,32.26
2020-08-16下　関トランスワードトロフィー２０２０お盆特選11R,2,4295,6.8,晴,北,1,1,下　関,1,小坂尚哉,33,兵庫,53,A1,6.63,51.35,6.46,35.42,21.74,39.36
2020-08-16下　関トランスワードトロフィー２０２０お盆特選11R,3,5000,6.75,晴,北,1,1,下　関,5,岡本翔太,25,山口,51,B1,4.39,22.47,3.87,19.23,35.87,34.44
2020-08-16下　関トランスワードトロフィー２０２０お盆特選11R,4,4009,6.81,晴,北,1,1,下　関,3,小林一樹,41,山口,57,B1,5.08,27.47,5.86,41.75,26.74,22.34
2020-08-16下　関トランスワードトロフィー２０２０お盆特選11R,5,4302,6.78,晴,北,1,1,下　関,4,西野翔太,37,広島,50,A2,6.28,46.97,5.79,39.71,21.59,36.56
2020-08-16下　関トランスワードトロフィー２０２０お盆特選11R,6,4580,6.91,晴,北,1,1,下　関,6,長谷川雅,31,岡山,52,A1,6.19,39.39,5.65,35.0,36.47,23.53
2020-08-16下　関トランスワードトロフィー２０２０お盆特選12R,1,2992,6.84,晴,北,1,1,下　関,1,今村　豊,59,山口,51,A1,6.81,48.15,6.41,34.92,22.92,25.27
2020-08-16下　関トランスワードトロフィー２０２０お盆特選12R,2,4064,6.79,晴,北,1,1,下　関,5,原田篤志,40,山口,51,A1,6.7,47.97,6.91,49.72,33.71,26.09
2020-08-16下　関トランスワードトロフィー２０２０お盆特選12R,3,3961,6.82,晴,北,1,1,下　関,4,谷村一哉,41,山口,53,A1,7.07,52.94,6.99,53.75,28.57,38.54
2020-08-16下　関トランスワードトロフィー２０２０お盆特選12R,4,4601,6.76,晴,北,1,1,下　関,6,森野正弘,35,山口,54,A1,6.7,51.52,6.95,54.36,27.27,37.37
2020-08-16下　関トランスワードトロフィー２０２０お盆特選12R,5,3942,6.81,晴,北,1,1,下　関,3,寺田　祥,41,山口,54,A1,7.18,52.29,7.53,58.59,28.28,16.13
2020-08-16下　関トランスワードトロフィー２０２０お盆特選12R,6,3427,6.79,晴,北,1,1,下　関,2,大賀広幸,53,山口,52,A2,6.41,48.51,6.24,48.31,33.33,33.67
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦1R,1,4324,6.93,晴,南,1,1,徳　山,1,海野康志,32,山口,61,A1,6.47,43.48,7.21,54.84,28.77,37.04
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦1R,2,3661,6.99,晴,南,1,1,徳　山,3,柳瀬興志,51,山口,58,B1,5.6,37.5,5.41,31.71,31.88,35.15
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦1R,3,4301,6.99,晴,南,1,1,徳　山,4,関　裕也,37,福岡,51,B1,5.66,40.78,5.56,37.04,20.97,34.32
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦1R,4,4896,7.04,晴,南,1,1,徳　山,5,花本　剛,28,山口,56,B1,4.9,29.85,3.25,7.41,38.03,37.04
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦1R,5,3925,7.01,晴,南,1,1,徳　山,2,大田　誠,45,山口,51,B1,4.56,24.44,5.1,35.59,27.27,39.35
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦1R,6,5083,7.01,晴,南,1,1,徳　山,6,柳瀬幹太,21,山口,53,B2,1.87,3.85,1.75,3.57,18.18,38.41
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦2R,1,4239,6.98,晴,南西,1,1,徳　山,1,竹田辰也,36,山口,52,A1,6.99,45.74,6.6,48.62,27.63,41.61
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦2R,2,3717,7.02,晴,南西,1,1,徳　山,4,立間充宏,45,岡山,56,A2,6.11,46.81,7.17,54.35,35.0,32.47
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦2R,3,4458,7.09,晴,南西,1,1,徳　山,6,抹香雄三,34,広島,52,B1,4.83,23.58,4.73,30.3,22.97,36.97
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦2R,4,4703,7.05,晴,南西,1,1,徳　山,2,森永　隆,32,山口,50,A1,6.02,41.73,6.61,51.82,23.44,31.61
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦2R,5,4015,7.08,晴,南西,1,1,徳　山,3,前野竜一,40,山口,59,A2,5.62,32.71,6.7,50.72,27.5,33.75
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦2R,6,4108,7.04,晴,南西,1,1,徳　山,5,吉村正明,40,山口,50,A1,7.21,57.58,7.32,56.67,38.18,35.8
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦3R,1,4544,7.01,晴,南,1,1,徳　山,1,松田大志,32,福岡,52,A1,7.63,65.25,7.59,62.07,30.0,35.0
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦3R,2,3815,7.05,晴,南,1,1,徳　山,3,森岡満郎,44,岡山,53,A2,4.95,23.71,5.32,29.82,30.77,35.67
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦3R,3,4985,7.03,晴,南,1,1,徳　山,4,井本昌也,23,山口,49,B1,4.34,22.78,4.17,17.56,39.44,38.1
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦3R,4,4425,7.05,晴,南,1,1,徳　山,2,大井清貴,34,山口,53,B1,4.51,23.48,4.73,25.77,42.86,36.08
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦3R,5,3350,7.08,晴,南,1,1,徳　山,6,藤本佳史,52,山口,51,A2,5.4,33.33,5.3,31.68,39.34,34.59
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦3R,6,3883,7.09,晴,南,1,1,徳　山,5,山根大樹,46,広島,56,B1,4.12,20.21,3.78,13.89,37.14,31.85
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦4R,1,3737,6.97,晴,東,1,1,徳　山,1,上平真二,46,広島,54,A1,7.77,60.32,7.57,58.33,37.5,40.96
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦4R,2,4263,7.05,晴,東,1,1,徳　山,4,武重雄介,36,山口,56,B1,5.11,35.71,5.89,45.99,34.67,38.46
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦4R,3,4331,7.04,晴,東,1,1,徳　山,6,三好勇人,36,香川,55,B1,4.54,24.51,6.35,43.48,49.21,31.68
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦4R,4,3878,7.0,晴,東,1,1,徳　山,3,胡本悟志,43,山口,52,B1,4.55,27.38,5.07,28.09,39.13,35.12
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦4R,5,3711,7.03,晴,東,1,1,徳　山,2,江本真治,46,山口,52,A2,5.87,37.09,5.84,41.46,30.43,33.54
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦4R,6,3006,7.0,晴,東,1,1,徳　山,5,上條信一,62,大阪,56,B1,3.08,13.11,4.52,20.0,19.23,36.88
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦5R,1,3897,7.06,晴,南西,3,3,徳　山,3,白井英治,43,山口,54,A1,7.88,57.66,8.79,73.47,31.37,36.18
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦5R,2,2930,7.08,晴,南西,3,3,徳　山,2,新良一規,64,山口,54,B1,3.96,21.43,5.79,45.1,26.03,30.3
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦5R,3,4153,7.01,晴,南西,3,3,徳　山,1,佐々木巌,40,山口,56,B1,4.29,15.87,3.78,17.39,28.57,34.39
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦5R,4,4292,7.04,晴,南西,3,3,徳　山,4,麻生慎介,35,広島,51,A2,5.63,36.96,6.71,54.29,53.45,33.75
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦5R,5,4475,7.01,晴,南西,3,3,徳　山,6,末永祐輝,32,山口,53,A2,6.12,43.97,5.49,35.44,31.94,30.49
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦5R,6,5083,7.1,晴,南西,3,3,徳　山,5,柳瀬幹太,21,山口,53,B2,1.87,3.85,1.75,3.57,18.18,38.41
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦6R,1,4324,6.91,晴,西,3,3,徳　山,2,海野康志,32,山口,61,A1,6.47,43.48,7.21,54.84,28.77,37.04
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦6R,2,4237,6.98,晴,西,3,3,徳　山,6,大峯　豊,36,山口,52,A1,6.68,48.39,7.5,65.91,46.15,37.8
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦6R,3,4529,7.06,晴,西,3,3,徳　山,4,嶋　義信,31,香川,54,B1,4.75,29.35,5.0,27.59,28.57,38.93
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦6R,4,5106,7.0,晴,西,3,3,徳　山,5,山崎　祥,21,山口,50,B2,1.89,3.77,1.53,0.0,50.72,40.79
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦6R,5,3846,7.02,晴,西,3,3,徳　山,1,藤井　理,43,山口,57,B1,3.89,15.22,3.97,18.75,29.87,35.8
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦6R,6,4583,7.06,晴,西,3,3,徳　山,3,古田祐貴,30,香川,50,A2,6.13,42.86,6.55,45.0,27.4,32.93
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦7R,1,4239,6.95,晴,南西,5,5,徳　山,2,竹田辰也,36,山口,52,A1,6.99,45.74,6.6,48.62,27.63,41.61
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦7R,2,3881,6.98,晴,南西,5,5,徳　山,1,浦上拓也,47,大阪,55,B1,4.93,32.23,4.78,22.22,26.23,37.72
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦7R,3,3919,7.03,晴,南西,5,5,徳　山,6,村上　純,45,岡山,51,A2,5.87,40.66,7.13,56.58,40.63,37.42
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦7R,4,3581,6.98,晴,南西,5,5,徳　山,3,加木　郁,47,山口,51,A2,4.78,28.97,4.24,20.69,24.68,35.19
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦7R,5,4950,7.02,晴,南西,5,5,徳　山,5,高岡竜也,27,山口,51,B1,4.56,28.57,4.33,24.37,33.87,38.85
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦7R,6,4425,7.03,晴,南西,5,5,徳　山,4,大井清貴,34,山口,53,B1,4.51,23.48,4.73,25.77,42.86,36.08
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦8R,1,4584,7.07,晴,南西,5,5,徳　山,2,村岡賢人,30,岡山,53,A1,6.6,45.13,5.68,40.91,30.3,34.84
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦8R,2,4263,7.05,晴,南西,5,5,徳　山,1,武重雄介,36,山口,56,B1,5.11,35.71,5.89,45.99,34.67,38.46
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦8R,3,4015,7.08,晴,南西,5,5,徳　山,5,前野竜一,40,山口,59,A2,5.62,32.71,6.7,50.72,27.5,33.75
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦8R,4,4301,7.05,晴,南西,5,5,徳　山,3,関　裕也,37,福岡,51,B1,5.66,40.78,5.56,37.04,20.97,34.32
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦8R,5,4846,7.03,晴,南西,5,5,徳　山,6,佐藤駿介,26,山口,51,B1,4.16,23.66,4.47,30.84,51.43,33.33
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦8R,6,3815,7.05,晴,南西,5,5,徳　山,4,森岡満郎,44,岡山,53,A2,4.95,23.71,5.32,29.82,30.77,35.67
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦9R,1,4108,7.07,晴,南西,4,4,徳　山,2,吉村正明,40,山口,50,A1,7.21,57.58,7.32,56.67,38.18,35.8
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦9R,2,4319,7.05,晴,南西,4,4,徳　山,3,三宅　潤,35,大阪,55,A2,5.64,38.28,5.84,40.0,48.1,44.58
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦9R,3,4361,7.04,晴,南西,4,4,徳　山,5,柳生泰二,35,山口,53,A1,6.46,47.5,6.95,55.47,28.21,41.03
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦9R,4,4896,7.08,晴,南西,4,4,徳　山,1,花本　剛,28,山口,56,B1,4.9,29.85,3.25,7.41,38.03,37.04
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦9R,5,4153,7.07,晴,南西,4,4,徳　山,4,佐々木巌,40,山口,56,B1,4.29,15.87,3.78,17.39,28.57,34.39
2020-08-16徳　山ｔｙｓテレビ山口杯争奪戦9R,6,5106,7.01,晴,南西,4,4,徳　山,6,山崎　祥,21,山口,50,B2,1.89,3.77,1.53,0.0,50.72,40.79
